COOP:243753,GREAT FALLS NWSFO MT US,-2.746363258,1.24096314,0.525357293,0.207642716,-1.046797537,Very Cold,Average
COOP:470347,ASHLAND 3 S WI US,-2.185375601,-0.646582751,0.119841173,0.184551475,0.492512397,Very Cold,Average
COOP:215598,MOOSE LAKE 1 SSE MN US,-2.091877658,-0.460516974,-0.433720516,0.18164058,0.354010149,Very Cold,Average
COOP:244896,LAURIN 2 NE MT US,-3.307350916,2.219905743,-0.414410225,0.154422178,-1.100342414,Very Cold,Average
COOP:307210,ROCK HILL 3 SW NY US,-1.998379716,-0.355545761,-0.910041039,0.058329539,1.718464474,Very Cold,Dry
COOP:419847,WINGATE TX US,-2.185375601,0.127579945,-0.800616054,-0.184597944,-0.19867526,Very Cold,Dry
COOP:251361,BUSHNELL 15 S NE US,-4.335828287,2.201406718,-0.942224858,0.043535878,-0.482184856,Very Cold,Dry
COOP:246007,NEIHART 7 NW MT US,-2.746363258,2.053844726,-0.414410225,0.196915149,-1.001780735,Very Cold,Average
COOP:249187,YAAK 9 NNE MT US,-2.278873544,0.834414794,-0.800616054,0.245596318,-1.365803176,Very Cold,Dry
COOP:507513,PORT ALCAN AK US,-3.77484063,0.052293215,-0.08613527,0.593422917,-3.274422356,Very Cold,Average
COOP:243727,GRASS RANGE MT US,-2.46586943,1.100069401,-1.270499813,0.196602177,-0.852644715,Very Cold,Dry
COOP:300085,ALFRED NY US,-2.559367373,-0.069671289,0.441679364,0.075077368,1.482032256,Very Cold,Average
COOP:243749,GREAT FALLS 16ST MT US,-2.652865316,1.109749123,0.345127906,0.208372984,-1.038773326,Very Cold,Average
COOP:249240,YELLOWTAIL DAM MT US,-1.81138383,0.978750212,-0.633260195,0.15301253,-0.787616267,Very Cold,Average
COOP:245123,LOGAN LANDFILL MT US,-4.709820059,1.593735249,-0.414410225,0.167483041,-1.049181488,Very Cold,Average
COOP:246218,OLNEY MT US,-2.933359144,0.886900401,0.847195484,0.235377649,-1.286636473,Very Cold,Average
COOP:253425,GREELEY NE US,-1.81138383,0.136184143,1.568113032,0.057174341,-0.080312504,Very Cold,Average
COOP:246157,NORRIS MADISON POWERHOUSE MT US,-4.335828287,1.922845815,0.203519102,0.157409408,-1.065432959,Very Cold,Average
COOP:088942,TITUSVILLE FL US,-1.717885887,-1.184990428,-1.019466024,-0.271627111,1.252082578,Very Cold,Dry
COOP:245011,LIBBY DAM BASE MT US,-1.81138383,0.195122898,-0.388663169,0.231822998,-1.342595382,Very Cold,Average
COOP:243617,GOLDBUTTE 7 N MT US,-4.616322116,1.10523192,1.207654258,0.246227352,-1.047903028,Very Cold,Average
COOP:327585,RIVERDALE ND US,-1.998379716,0.108005395,-0.414410225,0.208617255,-0.294033272,Very Cold,Average
COOP:251576,CHADRON MUNICIPAL AIRPORT NE US,-2.278873544,0.971436644,-0.729811652,0.090028787,-0.423616387,Very Cold,Dry
COOP:502656,EAGLE RIVER 5 SE AK US,-2.278873544,-0.861687696,-0.30498524,0.559726245,-3.908680979,Very Cold,Average
COOP:502645,EAGLE RIVER GAKONA CIRCLE AK US,-3.868338573,-0.816515657,0.795701374,0.560298755,-3.916472059,Very Cold,Average
COOP:502642,EAGLE RIVER NATURE CENTER AK US,-4.242330344,-0.847275664,-0.414410225,0.558138484,-3.895964071,Very Cold,Average
COOP:327530,RICHARDTON ABBEY ND US,-1.81138383,0.431308128,-0.362916114,0.193111137,-0.365032876,Very Cold,Average
COOP:399347,WIND CAVE SD US,-2.933359144,1.526192297,0.744207263,0.108430533,-0.452945743,Very Cold,Average
COOP:489205,UPTON WY US,-2.933359144,1.644069806,-0.388663169,0.121972305,-0.537421812,Very Cold,Average
COOP:108137,SANDPOINT EXPERIMENTAL STATION ID US,-1.904881773,0.20566304,-0.993718969,0.228879023,-1.436201153,Very Cold,Dry
COOP:399367,WINNER SD US,-2.185375601,0.133602884,0.306507323,0.103545114,-0.178610972,Very Cold,Average
COOP:411042,BRECKENRIDGE TX US,-1.81138383,-0.421152769,-1.070960134,-0.166644027,-0.108024986,Very Cold,Dry
COOP:249067,WISDOM MT US,-2.559367373,2.784986433,-0.407973461,0.160773223,-1.202213047,Very Cold,Average
COOP:510746,GLENWOOD NUMBER 2 55.4 HI US,-1.904881773,0.254276758,-1.727510044,-0.503305406,-4.337446095,Very Cold,Dry
COOP:393764,HEREFORD 12 SW SD US,-5.08381183,0.65415685,0.975930761,0.127893332,-0.424406023,Very Cold,Average
COOP:432314,EAST HAVEN VT US,-1.904881773,-0.53257713,-1.09670719,0.135959363,1.92328115,Very Cold,Dry
COOP:455946,NORTHPORT WA US,-5.177309773,-0.21981454,0.557541112,0.243634517,-1.53427401,Very Cold,Average
COOP:050797,BLUE MESA LAKE CO US,-1.998379716,3.77360876,-0.781305762,-0.021185752,-0.729664465,Very Cold,Dry
COOP:484080,GREYBULL WY US,-1.717885887,1.342492674,-0.259927893,0.132099373,-0.795347184,Very Cold,Average
COOP:393832,HIGHMORE 1 W SD US,-1.904881773,0.051002585,-0.414410225,0.132898343,-0.149642591,Very Cold,Average
COOP:249023,WILSALL 8 ENE MT US,-1.904881773,2.62301241,-0.266364657,0.171238707,-0.981017054,Very Cold,Average
COOP:502870,ESTER AK US,-2.46586943,-0.758867532,-0.414410225,0.650045437,-3.802320698,Very Cold,Average
COOP:502871,ESTER 5 NE AK US,-3.77484063,-0.775215508,1.259148369,0.651689177,-3.794695066,Very Cold,Average
COOP:320817,BISMARCK 5 NNW ND US,-1.998379716,0.012283695,-0.49165139,0.191716757,-0.25055814,Very Cold,Average
COOP:033132,HARDY AR US,-2.091877658,-0.926004074,2.643052591,-0.076958413,0.448179946,Very Cold,Wet
COOP:351914,COUGAR DAM OR US,-2.933359144,-0.362214014,-0.607513139,0.122939211,-1.863296752,Very Cold,Average
COOP:250131,ALLIANCE MUNICIPAL AIRPORT NE US,-2.372371487,1.387879817,0.744207263,0.070179226,-0.401326075,Very Cold,Average
COOP:250130,ALLIANCE NE US,-2.091877658,1.430470596,-0.169813199,0.071527805,-0.408470406,Very Cold,Average
COOP:251602,CHAPPELL NE US,-1.717885887,1.244189714,0.390185253,0.04566816,-0.376501407,Very Cold,Average
COOP:086406,OASIS RANGER STATION FL US,-2.185375601,-1.183054483,-1.843371793,-0.341949162,1.235755902,Very Cold,Dry
COOP:502965,FAIRBANKS AIRPORT NUMBER 2 AK US,-2.746363258,-0.908365469,1.104666037,0.649302955,-3.790911579,Very Cold,Average
COOP:502968,FAIRBANKS INTERNATIONAL AIRPORT AK US,-2.185375601,-0.90492379,0.995241052,0.648964029,-3.791077778,Very Cold,Average
COOP:392446,DUPREE 15 SSE SD US,-3.961836516,0.18866975,2.449949676,0.141641208,-0.300967032,Very Cold,Wet
COOP:415094,LAVON DAM TX US,-1.904881773,-0.853943918,-1.418545381,-0.159387144,0.073629018,Very Cold,Dry
COOP:326315,NEW ENGLAND ND US,-1.998379716,0.542087174,0.679839625,0.184274126,-0.40639479,Very Cold,Average
COOP:326365,NEW SALEM 5 NW ND US,-2.46586943,0.221365701,1.729032128,0.193210372,-0.302659111,Very Cold,Average
COOP:399442,WOOD SD US,-3.400848858,0.241155356,-0.362916114,0.10683005,-0.226681036,Very Cold,Average
COOP:393608,HARROLD 12 SSW SD US,-1.81138383,-0.008151275,0.190645575,0.128842427,-0.175843484,Very Cold,Average
COOP:392565,EDGEMONT 23 NNW SD US,-2.839861201,1.697846042,0.692713153,0.110048829,-0.485215556,Very Cold,Average
COOP:250865,BIG SPRINGS NE US,-1.904881773,1.223324534,0.377311725,0.044469706,-0.352075317,Very Cold,Average
COOP:353542,GRIZZLY OR US,-1.81138383,1.194930682,-0.65900725,0.132778752,-1.765306618,Very Cold,Average
COOP:392557,EDGEMONT SD US,-3.400848858,1.178582706,0.506047002,0.103654527,-0.482252539,Very Cold,Average
COOP:410268,ANSON TX US,-1.998379716,-0.061067091,-0.388663169,-0.166221642,-0.182356105,Very Cold,Average
COOP:165065,LAKE ARTHUR 7 SW LA US,-1.998379716,-1.180903434,-1.251189521,-0.236093318,0.353235554,Very Cold,Dry
COOP:087228,PLYMOUTH 3 N FL US,-1.81138383,-1.123900623,-0.498088154,-0.268413421,1.198327131,Very Cold,Average
COOP:484760,HULETT WY US,-1.998379716,1.275595036,0.441679364,0.137053494,-0.536767541,Very Cold,Average
COOP:085076,LISBON FL US,-1.81138383,-1.143690278,-1.392798325,-0.265298966,1.179248008,Very Cold,Dry
COOP:357817,SILVER LAKE R S OR US,-2.091877658,1.684724641,0.493173474,0.097331471,-1.774556646,Very Cold,Average
COOP:245690,MILES CITY F WILEY FIELD MT US,-2.839861201,0.532192347,0.731333736,0.181355597,-0.633012954,Very Cold,Average
COOP:244241,HOLTER DAM MT US,-3.12035503,1.097918351,-0.71050136,0.195726872,-1.09398772,Very Cold,Dry
COOP:392647,ELM SPRINGS 3 ESE SD US,-3.868338573,0.545959063,1.394320409,0.127717762,-0.376253235,Very Cold,Average
COOP:456898,RAINIER PARADISE RNG WA US,-2.372371487,2.36983389,-0.214870546,0.190495402,-1.825740134,Very Cold,Average
COOP:394766,LAKE SHARPE PROJECT SD US,-2.278873544,-0.230999998,0.383748489,0.12124967,-0.15003365,Very Cold,Average
COOP:353402,GOVERNMENT CAMP OR US,-1.81138383,1.421221083,0.422369072,0.152722459,-1.825672451,Very Cold,Average
COOP:089401,WAUCHULA FL US,-3.12035503,-1.148852797,-1.219005702,-0.299015994,1.178119956,Very Cold,Dry
COOP:244055,HELENA REGIONAL AIRPORT MT US,-1.717885887,1.321627494,-0.639696958,0.185910233,-1.090332831,Very Cold,Average
COOP:244084,HERON 2 NW MT US,-1.717885887,0.280519561,0.473863183,0.223426183,-1.39398944,Very Cold,Average
COOP:103771,GRANGEVILLE ID US,-1.717885887,0.975308533,-0.704064597,0.16900948,-1.402720564,Very Cold,Dry
COOP:320995,BOWMAN ND US,-2.278873544,0.765581212,0.21639263,0.175144498,-0.446779058,Very Cold,Average
COOP:027488,SANDERS AZ US,-1.81138383,2.649255213,-0.562455793,-0.103695906,-0.891690361,Very Cold,Average
COOP:027480,SAN CARLOS RESERVOIR AZ US,-2.839861201,0.471962962,-0.498088154,-0.155654378,-0.98222783,Very Cold,Average
COOP:501684,CHICKEN AK US,-4.803318001,-0.008151275,0.512483766,0.630842176,-3.34324106,Very Cold,Average
COOP:085184,LOXAHATCHEE NWR FL US,-1.81138383,-1.174450285,-0.414410225,-0.325712776,1.297197145,Very Cold,Average
COOP:245745,MISSOULA INTERNATIONAL AIRPORT MT US,-1.904881773,0.904539006,-0.459467571,0.193930463,-1.250433518,Very Cold,Average
COOP:245761,MOCCASIN EXPERIMENTAL STATION MT US,-3.12035503,1.630948405,-0.530271973,0.19740878,-0.939008391,Very Cold,Average
COOP:502339,DELTA 6 N AK US,-4.522824173,-0.49385824,2.449949676,0.63149153,-3.631271137,Very Cold,Wet
COOP:245754,MIZPAH 4 NNW MT US,-2.559367373,0.437761276,-0.414410225,0.177772956,-0.588597779,Very Cold,Average
COOP:394864,LEMMON SD US,-2.091877658,0.494764086,1.027424871,0.168966478,-0.352879994,Very Cold,Average
COOP:509869,WISEMAN AK US,-2.933359144,-0.436210115,0.660529334,0.715510058,-3.9588417,Very Cold,Average
COOP:502350,DELTA 5 NE AK US,-3.12035503,-0.493212925,2.610868772,0.630643706,-3.620929907,Very Cold,Wet
COOP:502352,DELTA JUNCTION 20 SE AK US,-3.961836516,-0.450622146,1.297768952,0.627610675,-3.582681417,Very Cold,Average
COOP:280734,BELVIDERE BRIDGE NJ US,-2.091877658,-1.015702836,-0.49165139,0.038930353,1.683179002,Very Cold,Average
COOP:509891,WOODSMOKE AK US,-2.933359144,-0.873518468,1.600296852,0.648360985,-3.745872967,Very Cold,Average
COOP:245712,MILLEGAN 14 SE MT US,-2.278873544,2.070407807,0.911563123,0.192765087,-1.030147487,Very Cold,Average
COOP:484925,JEFFREY CITY WY US,-1.81138383,2.95534955,-0.819926345,0.081293555,-0.779404047,Very Cold,Dry
COOP:223975,HERNANDO MS US,-2.091877658,-0.939125476,3.293165737,-0.114380217,0.560639229,Very Cold,Wet
COOP:353770,HEADWORKS PORTLAND WATER B OR US,-1.717885887,-0.697777728,0.010416188,0.156470491,-1.856739008,Very Cold,Average
COOP:484910,JACKSON WY US,-3.213852973,2.883289393,-0.401536697,0.106547611,-0.999915688,Very Cold,Average
COOP:450844,BOUNDARY DAM WA US,-1.717885887,0.016155584,0.403058781,0.246698082,-1.495739747,Very Cold,Average
COOP:057519,SEIBERT CO US,-2.278873544,1.919619241,-0.131192616,-0.000107202,-0.406281985,Very Cold,Average
COOP:392797,EUREKA SD US,-1.81138383,0.03121293,0.197082338,0.164505989,-0.163194258,Very Cold,Average
COOP:428828,TRENTON UT US,-2.933359144,1.732693044,0.08122059,0.066566051,-1.086504974,Very Cold,Average
COOP:393868,HILL CITY SD US,-5.270807716,2.000713805,1.239838078,0.117890945,-0.458315272,Very Cold,Average
COOP:503502,HAINES NUMBER 2 AK US,-2.278873544,-1.134440766,1.548802741,0.507342844,-2.856546703,Very Cold,Average
COOP:399070,WESSINGTON SPRINGS SD US,-4.055334459,-0.080211431,-0.49165139,0.121547376,-0.083125114,Very Cold,Average
COOP:350897,BONNEVILLE DAM OR US,-1.81138383,-1.147562167,-0.292111712,0.161241409,-1.841487743,Very Cold,Average
COOP:393945,HOOVER SD US,-2.933359144,0.680399654,2.276157053,0.147918463,-0.437228216,Very Cold,Average
COOP:109065,TETONIA EXPERIMENT STATION ID US,-2.278873544,2.85704659,-0.755558707,0.115954588,-1.038690602,Very Cold,Dry
COOP:500247,AMBER LAKE AK US,-2.839861201,-0.893738332,-0.414410225,0.582517236,-3.988652359,Very Cold,Average
COOP:327311,PRETTY ROCK ND US,-2.839861201,0.437761276,0.65409257,0.174974018,-0.330213665,Very Cold,Average
COOP:483031,EMBLEM WY US,-1.904881773,1.72817584,-0.201997019,0.13226222,-0.82162328,Very Cold,Average
COOP:245872,MOSBY 4 ENE MT US,-2.559367373,0.719763858,-0.420846988,0.196505486,-0.778900183,Very Cold,Average
COOP:245870,MOORHEAD 9 NE MT US,-2.46586943,0.923038031,-0.118319089,0.149529125,-0.623168819,Very Cold,Average
COOP:394956,LODGEPOLE 5 SW SD US,-4.616322116,0.496700031,1.722595364,0.16407597,-0.400965099,Very Cold,Average
COOP:086078,NAPLES FL US,-2.46586943,-1.184990428,0.454552891,-0.334106791,1.184404711,Very Cold,Average
COOP:103932,HAGERMAN 2 SW ID US,-2.46586943,0.711159661,-0.749121943,0.08936722,-1.312957691,Very Cold,Dry
COOP:013620,HALEYVILLE AL US,-1.717885887,-0.585062737,2.205352651,-0.128949963,0.739247492,Very Cold,Average
COOP:206663,PORT HOPE MI US,-2.185375601,-0.794790058,-1.141764536,0.118295518,1.109331334,Very Cold,Dry
COOP:503672,HOMER 8 NW AK US,-1.904881773,-0.480091524,0.325817615,0.520225593,-4.073737575,Very Cold,Average
COOP:392927,FAULKTON SD US,-1.717885887,-0.158939841,0.255013213,0.145981852,-0.125515059,Very Cold,Average
COOP:509641,UNIVERSITY EXPERIMENT STATION AK US,-3.400848858,-0.876745042,0.937310178,0.650312608,-3.789942206,Very Cold,Average
COOP:245961,MYSTIC LAKE MT US,-3.681342687,3.102266227,-0.144066144,0.151254288,-0.922441064,Very Cold,Average
COOP:483100,EVANSTON 1 E WY US,-1.998379716,3.286611165,-0.420846988,0.050019237,-1.014166748,Very Cold,Average
COOP:245983,NASHUA NUMBER 2 MT US,-2.46586943,0.16694415,0.248576449,0.224754406,-0.668441313,Very Cold,Average
COOP:502568,DRY CREEK AK US,-3.868338573,-0.303060154,0.248576449,0.620295268,-3.544786384,Very Cold,Average
COOP:104793,KAMIAH ID US,-1.81138383,-0.394909965,-0.697627833,0.176350586,-1.396426032,Very Cold,Average
COOP:500546,BARROW W POST W ROGERS AIRPORT AK US,-2.091877658,-1.167997137,0.319380851,0.813834213,-4.460794842,Very Cold,Average
COOP:051179,BYERS 5 ENE CO US,-2.091877658,2.155589365,0.506047002,0.011220864,-0.501030848,Very Cold,Average
COOP:324102,HEBRON ND US,-1.717885887,0.228033955,-0.395099933,0.193592046,-0.343908219,Very Cold,Average
COOP:263340,GREAT BASIN NATIONAL PARK NV US,-3.307350916,3.302959141,-1.006592496,-0.007473499,-1.260059564,Very Cold,Dry
COOP:482466,DEVILS TOWER 2 WY US,-4.616322116,1.343783303,0.621908751,0.134453025,-0.545190331,Very Cold,Average
COOP:104831,KELLOGG ID US,-1.717885887,0.370218323,0.306507323,0.209533271,-1.4030665,Very Cold,Average
COOP:101363,CABINET GORGE ID US,-2.091877658,0.236423048,0.364438198,0.223586486,-1.398193314,Very Cold,Average
COOP:323004,FLASHER ND US,-2.839861201,0.10994134,1.059608691,0.182154566,-0.280872663,Very Cold,Average
COOP:084320,ISLAMORADA FL US,-4.055334459,-1.184345113,-5.087500759,-0.365933518,1.265574082,Very Cold,Dry
COOP:395891,MURDO SD US,-1.998379716,0.332790063,-0.407973461,0.116796814,-0.24384999,Very Cold,Average
COOP:500464,AUKE BAY AK US,-2.652865316,-1.159392939,1.767652711,0.485544204,-2.796053025,Very Cold,Average
COOP:140439,ATWOOD KS US,-1.998379716,0.735466519,2.276157053,0.012732291,-0.268998033,Very Cold,Average
COOP:501926,CHULITNA RIVER AK US,-5.177309773,-0.300478895,1.394320409,0.59862538,-3.943741593,Very Cold,Average
COOP:482375,DARWIN RANCH WY US,-1.904881773,4.161873185,-0.118319089,0.104690134,-0.954921447,Very Cold,Average
COOP:324091,HEART BUTTE DAM ND US,-2.372371487,0.210825559,0.731333736,0.185555785,-0.326558776,Very Cold,Average
COOP:482399,DAYTON WY US,-1.998379716,1.400355904,-0.382226406,0.141819322,-0.737049447,Very Cold,Average
COOP:219173,WRIGHT 4 NW MN US,-2.185375601,-0.316181556,0.094094117,0.187813511,0.339232666,Very Cold,Average
COOP:501987,CIRCLE HOT SPRINGS AK US,-2.559367373,-0.624426942,-0.852110164,0.666521005,-3.547877247,Very Cold,Dry
COOP:219134,WOLF RIDGE E L C MN US,-2.372371487,-0.270364202,0.441679364,0.2073959,0.469906231,Very Cold,Average
COOP:395870,MOUNT RUSHMORE NATIONAL MEM SD US,-2.746363258,2.253892325,0.750644027,0.116478753,-0.450667078,Very Cold,Average
COOP:481284,BURRIS WY US,-2.091877658,2.824350638,-0.961535149,0.103466235,-0.888178359,Very Cold,Dry
COOP:391294,CAMP CROOK SD US,-1.998379716,0.857431023,1.825583585,0.15902007,-0.489517195,Very Cold,Average
COOP:397326,ROY LAKE 2 NW SD US,-2.278873544,0.004970127,0.866505776,0.163348246,-0.00089011,Very Cold,Average
COOP:485612,LINGLE 2 WSW WY US,-2.091877658,1.538023068,-0.414410225,0.07202398,-0.520764241,Very Cold,Average
COOP:390128,ALEXANDRIA SD US,-2.372371487,-0.301769524,1.117539565,0.110738385,-0.02403022,Very Cold,Average
COOP:278614,TAMWORTH 4 NH US,-1.904881773,-0.847275664,-0.736248416,0.116005478,1.970742066,Very Cold,Dry
COOP:200770,BIG BAY 1 NW MI US,-2.46586943,-0.686592271,-1.244752758,0.191683679,0.730584051,Very Cold,Dry
COOP:106877,PAUL 1 ENE ID US,-1.904881773,1.532645445,-0.382226406,0.08470826,-1.225593809,Very Cold,Average
COOP:500490,AURORA AK US,-2.933359144,-0.897825326,1.671101254,0.650271388,-3.779464105,Very Cold,Average
COOP:084050,HOLLYWOOD FL US,-1.717885887,-1.182409168,-0.935788094,-0.337676201,1.303351046,Very Cold,Dry
COOP:482242,DANIEL FISH HATCHERY WY US,-2.278873544,3.620884249,-0.626823431,0.092335621,-0.952230666,Very Cold,Average
COOP:500770,BIG DELTA AIRPORT AK US,-3.494346801,-0.351028557,1.317079243,0.628366388,-3.629036842,Very Cold,Average
COOP:480027,AFTON WY US,-3.307350916,2.906305622,-0.79417929,0.087273105,-1.012579954,Very Cold,Dry
COOP:336650,PIQUA WWTP OH US,-2.091877658,-0.663791146,1.638917434,0.021164728,0.995014525,Very Cold,Average
COOP:219033,WINDOM MN US,-2.746363258,-0.286712178,2.829718741,0.115985122,0.176605142,Very Cold,Wet
COOP:213296,GRAND PORTAGE RANGER STATION MN US,-1.904881773,-0.7096085,0.87294254,0.220655234,0.58465922,Very Cold,Average
COOP:201468,CHARLEVOIX MI US,-2.559367373,-0.799522367,-0.407973461,0.153127032,0.917329331,Very Cold,Average
COOP:213282,GRAND MARAIS MN US,-4.148832401,-0.78704628,1.149723384,0.215075169,0.536724523,Very Cold,Average
COOP:394671,LADNER 9 SW SD US,-1.904881773,0.866465431,1.272021897,0.1639004,-0.482688719,Very Cold,Average
COOP:500754,BETHEL AIRPORT AK US,-1.81138383,-1.121319364,-0.549582265,0.546703549,-4.840406964,Very Cold,Average
COOP:100470,ASHTON ID US,-2.278873544,2.228940151,-0.807052818,0.120689883,-1.038464992,Very Cold,Dry
COOP:481570,CASPER NATRONA CO INTERNATIONAL AIRPORT WY US,-2.278873544,2.295192474,-0.581766084,0.091563114,-0.677488292,Very Cold,Average
COOP:500761,BETTLES AIRPORT AK US,-4.616322116,-0.76661131,0.963057233,0.693138908,-4.049319005,Very Cold,Average
COOP:481569,CASPER WASTE WATER TREATMENT PLANT WY US,-1.81138383,2.155589365,-0.208433782,0.09063692,-0.66384638,Very Cold,Average
COOP:352374,DORENA OR US,-1.717885887,-0.650669745,-0.723374888,0.114069122,-1.917525981,Very Cold,Dry
COOP:052947,FLEMING 3 SW CO US,-2.091877658,1.602124342,-0.021767631,0.034327371,-0.405665316,Very Cold,Average
COOP:390020,ABERDEEN REGIONAL AIRPORT SD US,-2.278873544,-0.337907155,-0.665444014,0.156335633,-0.071280566,Very Cold,Average
COOP:102676,DRIGGS ID US,-1.81138383,2.824350638,-0.414410225,0.112756165,-1.02632715,Very Cold,Average
COOP:415891,MIDLAND TX US,-1.998379716,0.631785936,-0.150502908,-0.185256966,-0.342968175,Very Cold,Average
COOP:398911,WASTA SD US,-3.307350916,0.348707829,0.737770499,0.121384528,-0.374711564,Very Cold,Average
COOP:397073,RED OWL SD US,-2.746363258,0.627914047,1.960755626,0.137363921,-0.382645531,Very Cold,Average
COOP:104455,IDAHO FALLS 2 ESE ID US,-1.717885887,1.92090987,-1.019466024,0.107244801,-1.094017802,Very Cold,Dry
COOP:391539,CEDAR BUTTE 1 NE SD US,-3.213852973,0.28697271,0.377311725,0.109326194,-0.26653888,Very Cold,Average
COOP:395691,MOBRIDGE 2 NNW SD US,-3.213852973,-0.076339542,2.050870319,0.159444999,-0.224379809,Very Cold,Average
COOP:482135,CRANDALL CREEK WY US,-3.400848858,3.079249998,-0.414410225,0.141684464,-0.91586076,Very Cold,Average
COOP:394516,KENNEBEC SD US,-2.091877658,-0.073543178,-0.620386667,0.117249733,-0.18031057,Very Cold,Average
COOP:395648,MISSION RIDGE 5 NW SD US,-3.961836516,0.100046513,2.449949676,0.13829266,-0.251099605,Very Cold,Wet
COOP:148535,WALLACE KS US,-1.81138383,0.94906573,1.001677816,-0.009875497,-0.309841043,Very Cold,Average
COOP:395638,MISSION 14 S SD US,-2.559367373,0.65415685,2.565811425,0.096998143,-0.236374764,Very Cold,Wet
COOP:394596,KIRLEY 6 N SD US,-3.494346801,0.228033955,2.231099706,0.135188383,-0.291168019,Very Cold,Average
COOP:396054,NEWELL SD US,-3.961836516,0.686852802,1.535929213,0.137824474,-0.448388413,Very Cold,Average
COOP:108937,SWAN VALLEY ID US,-4.055334459,2.35025934,-0.362916114,0.105290634,-1.03885605,Very Cold,Average
COOP:102577,DIXIE NORTH ID US,-2.091877658,2.575259112,-0.414410225,0.159551868,-1.352725291,Very Cold,Average
COOP:485833,LUSK 25 NE WY US,-3.307350916,1.523611037,-0.35647935,0.09255292,-0.496473517,Very Cold,Average
COOP:013511,GREENSBORO AL US,-1.717885887,-1.043236269,0.969493997,-0.167867926,0.743285919,Very Cold,Average
COOP:105567,MALTA ID US,-2.746363258,1.775929137,-0.536708737,0.076509915,-1.19600876,Very Cold,Average
COOP:325813,MEDORA ND US,-3.961836516,0.298803482,-0.208433782,0.193810872,-0.455818516,Very Cold,Average
COOP:258328,SURPRISE NE US,-1.717885887,-0.175287817,1.072482218,0.045925154,0.011713994,Very Cold,Average
COOP:101017,BOISE 7 N ID US,-1.81138383,1.358840649,-1.025902788,0.112952091,-1.409090298,Very Cold,Dry
COOP:357554,SANTIAM JUNCTION OR US,-1.81138383,1.270432517,-0.800616054,0.130694815,-1.840840993,Very Cold,Dry
COOP:485345,LAKE YELLOWSTONE WY US,-2.278873544,3.971720414,-0.498088154,0.133908505,-0.972639386,Very Cold,Average
COOP:240780,BIG TIMBER MT US,-3.307350916,1.499949493,-0.897167511,0.166243875,-0.938918146,Very Cold,Dry
COOP:240775,BIG SKY 2 WNW MT US,-2.839861201,3.132380919,-0.272801421,0.152101603,-1.042247727,Very Cold,Average
COOP:240770,BIG SANDY MT US,-2.933359144,0.627914047,-0.066824978,0.224825652,-0.947235651,Very Cold,Average
COOP:394007,HOT SPRINGS SD US,-3.12035503,1.145886754,0.596161695,0.105303356,-0.451870334,Very Cold,Average
COOP:489580,WESTON 1 E WY US,-2.933359144,1.122870525,0.209955866,0.135911018,-0.589605506,Very Cold,Average
COOP:321225,BUTTE 5 SE ND US,-2.933359144,-0.060421776,-0.053951451,0.216166755,-0.234599962,Very Cold,Average
COOP:165926,MARRERO 9 SSW LA US,-2.091877658,-1.186281057,-1.392798325,-0.242083046,0.552697742,Very Cold,Dry
COOP:395544,MILESVILLE 5 NE SD US,-3.681342687,0.278368512,0.106967645,0.13286272,-0.312397961,Very Cold,Average
COOP:322304,DRAKE 9 NE ND US,-1.717885887,-0.185182644,0.248576449,0.222599224,-0.213941566,Very Cold,Average
COOP:054762,LAKEWOOD CO US,-2.278873544,2.509652104,-1.219005702,0.01143969,-0.575707903,Very Cold,Dry
COOP:486852,OLD FORT LARAMIE WY US,-2.372371487,1.598252453,-1.025902788,0.073957792,-0.533263059,Very Cold,Dry
COOP:486845,OLD FAITHFUL WY US,-2.278873544,3.637232225,0.061910298,0.131236791,-1.005285217,Very Cold,Average
COOP:485390,LANDER HUNT FIELD AIRPORT WY US,-2.091877658,2.478031677,-0.845673401,0.089468999,-0.846861567,Very Cold,Dry
COOP:485392,LANDER 1 N WY US,-2.185375601,2.299709678,-0.845673401,0.090214534,-0.847952018,Very Cold,Dry
COOP:485374,LANCE CREEK 8 N WY US,-3.961836516,1.568137761,-0.459467571,0.098814908,-0.536835224,Very Cold,Average
COOP:398307,TIMBER LAKE SD US,-2.372371487,0.228033955,3.827417134,0.155956505,-0.271577513,Very Cold,Wet
COOP:240743,BIDDLE 8 SW MT US,-2.372371487,1.170193613,-0.13762938,0.146078797,-0.603157173,Very Cold,Average
COOP:395561,MILLER SD US,-2.278873544,-0.145818439,1.741905656,0.13278384,-0.114033744,Very Cold,Average
COOP:108676,STANLEY ID US,-2.933359144,2.915985345,-0.324295531,0.125221618,-1.313724766,Very Cold,Average
COOP:483936,GLENDO 6 NE WY US,-2.559367373,1.918758821,-0.118319089,0.08216377,-0.560268629,Very Cold,Average
COOP:201780,COPPER HRB FT WILKNS MI US,-1.717885887,-0.778442082,-0.414410225,0.207851364,0.721807805,Very Cold,Average
COOP:489615,WHEATLAND 4 N WY US,-1.998379716,1.852721603,-0.832799873,0.071535439,-0.562825547,Very Cold,Dry
COOP:363632,HAMBURG PA US,-1.904881773,-0.937189531,-0.414410225,0.031854128,1.614909284,Very Cold,Average
COOP:393316,GLAD VALLEY 2 W SD US,-2.559367373,0.719763858,4.097761214,0.155686789,-0.326746785,Very Cold,Wet
