COOP:417669,ROBERT LEE 4 WSW TX US,unknown,unknown,unknown,1,0,0,0,0
COOP:450008,ABERDEEN WA US,3,46.9658,-123.8291,1,-567,9,0,0
COOP:188405,SOLOMONS MD US,3.7,38.3198,-76.4526,1,0,-41,0,7
COOP:124730,LAGRANGE IN US,286.5,41.6188,-85.4446,1,-52,-86,0,19
COOP:369728,WILLIAMSPORT LYCOMING CO AIRPORT PA US,158.5,41.2433,-76.9217,1,-145,-58,0,19
COOP:238223,SWEET SPRINGS MO US,205.7,38.9663,-93.4195,1,-112,0,0,7
COOP:307210,ROCK HILL 3 SW NY US,387.1,41.5916,-74.6143,1,0,0,0,0
COOP:306164,OGDENSBURG 4 NE NY US,85.3,44.7281,-75.4442,1,0,-10,0,22
COOP:512679,KAILUA 446 HI US,213.4,20.8905,-156.2127,1,256,0,0,0
COOP:124715,LAFAYETTE 8 S IN US,224,40.2963,-86.9027,1,-74,-88,0,18
COOP:369705,WILKES BARRE SCRANTON INTERNATIONAL AIRPORT PA US,283.5,41.3336,-75.7269,1,-26,-47,0,19
COOP:478589,TREMPEALEAU DAM 6 MN US,201.2,43.9994,-91.4378,1,-9,-71,0,22
COOP:215563,MONTEVIDEO 1 SW MN US,301.8,44.9342,-95.746,1,-15,-51,0,24
COOP:131705,COGGON IA US,275.2,42.2792,-91.525,1,-38,-72,0,23
COOP:266252,PIOCHE NV US,1825.8,37.9345,-114.4501,1,-120,54,0,0
COOP:290231,ALBUQUERQUE VLY NM US,1510.3,35.0216,-106.6938,1,-46,7,0,0
COOP:193276,GROVELAND MA US,10.1,42.7467,-71.0426,1,-48,-9,0,15
COOP:290234,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,1618.5,35.0419,-106.6155,1,-38,25,0,0
COOP:288644,SUSSEX 2 NW NJ US,197.8,41.2215,-74.6599,1,53,-49,0,18
COOP:417624,RIO GRANDE VILLAGE TX US,566.3,29.1852,-102.9623,1,-56,-12,0,0
COOP:417622,RIO GRANDE CITY TX US,52.4,26.3769,-98.8116,1,14,0,0,0
COOP:340292,ARDMORE OK US,256.3,34.1773,-97.1617,1,-177,0,0,0
COOP:190190,ASHBURNHAM MA US,337.7,42.6178,-71.9159,1,-32,-29,0,19
COOP:190192,ASHBURNHAM NORTH MA US,349.3,42.6617,-71.9359,1,25,-14,0,17
COOP:221738,CLEVELAND MS US,42.1,33.7367,-90.7445,1,-301,-53,0,4
COOP:266242,PINE VALLEY CARLIN 20 S NV US,1574.6,40.4292,-116.1196,1,-4,0,0,1
COOP:290225,ALBUQUERQUE FOOTHILLS NE NM US,1865.4,35.1344,-106.4877,1,0,17,0,0
COOP:094429,HOMERVILLE GA US,57,31.0767,-82.8003,1,-137,-44,0,1
COOP:435733,NORTHFIELD VT US,204.2,44.1647,-72.6567,1,2,-12,0,20
COOP:332160,DENNISON WATER WORKS OH US,262.1,40.4056,-81.3435,1,-86,-63,0,16
COOP:354003,HOOD RIVER EXPERIMENT STATION OR US,152.4,45.6847,-121.5175,1,0,0,0,0
COOP:036376,SAINT CHARLES AR US,61,34.3702,-91.1241,1,-233,-45,0,4
COOP:244820,LAKEVIEW MT US,2045.2,44.5994,-111.8125,1,-99,1,0,25
COOP:419847,WINGATE TX US,611.7,32.0444,-100.107,1,-98,-39,0,2
COOP:221707,CLARKSDALE MS US,52.7,34.1864,-90.5573,1,-281,-54,0,4
COOP:208184,THREE RIVERS MI US,246.9,41.9299,-85.6385,1,100,-100,0,25
COOP:419830,WINKLER CO AIRPORT TX US,855.6,31.7801,-103.2018,1,0,1,0,0
COOP:453546,HATTON 9 SE WA US,458.7,46.7225,-118.6524,1,0,0,0,0
COOP:251345,BURWELL NE US,663.2,41.7769,-99.1433,1,-46,25,0,11
COOP:036353,STEPROCK AR US,132.3,35.41556,-91.64694,1,0,0,0,3
COOP:095988,MONTICELLO GA US,157.9,33.3329,-83.6975,1,0,0,0,0
COOP:252065,CULBERTSON NE US,796.7,40.23333,-100.82917,1,-23,14,0,8
COOP:253595,HARLAN CO LAKE NE US,609.6,40.0892,-99.2133,1,-35,0,0,8
COOP:300023,ADDISON NY US,304.5,42.1013,-77.2344,1,-9,-63,0,20
COOP:468384,SPENCER WV US,287.4,38.8009,-81.3583,1,-136,-81,0,14
COOP:435768,NORTH HARTLAND LAKE VT US,173.7,43.6027,-72.3621,1,0,0,0,21
COOP:343489,GATE OK US,685.8,36.85,-100.0569,1,-56,3,0,5
COOP:251361,BUSHNELL 15 S NE US,1575.8,41.0102,-103.8769,1,38,-18,0,9
COOP:251365,BUTTE NE US,552,42.913,-98.8511,1,-37,-7,0,14
COOP:419800,WILLS POINT TX US,158.5,32.7019,-96.015,1,-221,-27,0,1
COOP:246007,NEIHART 7 NW MT US,1507.2,47.0381,-110.7861,1,0,7,0,7
COOP:343497,GEARY OK US,478.8,35.63056,-98.32167,1,-52,0,0,0
COOP:300055,ALBION 2 NE NY US,134.1,43.2722,-78.1664,1,-30,-42,0,19
COOP:231289,CAPE GIRARDEAU MUNICIPAL AIRPORT MO US,102.4,37.2252,-89.5705,1,-147,-44,0,7
COOP:134963,LOWDEN IA US,220.1,41.8553,-90.92,1,-65,-75,0,19
COOP:252037,CROFTON NE US,426.7,42.7363,-97.4969,1,-49,-8,0,12
COOP:116661,PAW PAW 2 S IL US,289.6,41.7122,-88.9989,1,13,-71,0,21
COOP:116663,PAXTON IL US,240.8,40.4547,-88.1417,1,-80,-59,0,18
COOP:022527,DIAMOND M RANCH AZ US,1674,35.2948,-113.3665,1,-141,50,0,0
COOP:218808,WELLS MN US,364.8,43.7468,-93.7368,1,-1,-60,0,24
COOP:249187,YAAK 9 NNE MT US,940.3,48.9513,-115.6266,1,-52,26,0,18
COOP:300063,ALCOVE DAM NY US,185,42.4697,-73.9267,1,-65,-35,0,20
COOP:418728,HOUSTON SUGARLAND MEM TX US,25.6,29.62194,-95.65667,1,-218,-21,0,0
COOP:377581,TIVERTON RI US,27.4,41.6268,-71.2093,1,45,-43,0,15
COOP:252020,CRETE 4 ESE NE US,437.4,40.6194,-96.9469,1,-33,-39,0,11
COOP:231275,CANTON LOCK AND DAM 20 MO US,149.4,40.1433,-91.5158,1,-70,-64,0,14
COOP:457773,SNOQUALMIE FALLS WA US,134.1,47.5413,-121.8361,1,-158,0,0,0
COOP:198757,WALPOLE 2 MA US,50.3,42.1609,-71.2461,1,-32,-16,0,13
COOP:232318,DOWNING MO US,265.2,40.4906,-92.3705,1,0,0,0,14
COOP:344573,JEFFERSON OK US,318.5,36.7222,-97.7904,1,-91,0,0,0
COOP:507513,PORT ALCAN AK US,576.7,62.6211,-141.006,1,19,162,0,29
COOP:232302,DORA 1 N MO US,308.2,36.79,-92.2191,1,-132,-44,0,6
COOP:300042,ALBANY AIRPORT NY US,95.1,42.7431,-73.8092,1,-28,-29,0,17
COOP:453515,HARRINGTON 1 NW WA US,658.1,47.4829,-118.2519,1,-35,15,0,14
COOP:457794,SNOWDEN WA US,736.1,45.8175,-121.35306,1,0,0,0,10
COOP:365109,LOCK HAVEN SEWAGE PLANT PA US,172.5,41.131,-77.4336,1,-104,-81,0,19
COOP:454679,LIND 3 NE WA US,496.8,47.0022,-118.5657,1,-48,17,0,10
COOP:431580,CORNWALL VT US,105.2,43.9573,-73.2106,1,28,-40,0,21
COOP:300093,ALLEGANY STATE PARK NY US,457.2,42.1003,-78.7497,1,13,-73,0,24
COOP:670198,CHRISTIANSTED HAMILTON FIELD AIRPORT US,18.6,17.6997,-64.8125,1,-101,8,0,0
COOP:408065,SAMBURG WILDLIFE REF TN US,94.5,36.4527,-89.3027,1,-216,-71,0,12
COOP:366649,OSWAYO 1 ENE PA US,521.2,41.9167,-78,1,-47,-70,0,21
COOP:331042,BRYAN 2 SE OH US,222.5,41.4619,-84.5272,1,115,-104,0,22
COOP:445204,MANASSAS VA US,74.7,38.7338,-77.4925,1,0,-51,0,9
COOP:416502,ODESSA TX US,887,31.8796,-102.3592,1,-53,-19,0,2
COOP:099486,WINTERVILLE GA US,271.3,33.9664,-83.2911,1,-17,-52,0,3
COOP:243727,GRASS RANGE MT US,1063.8,47.0258,-108.803,1,20,44,0,5
COOP:267369,SEARCHLIGHT NV US,1079,35.4661,-114.9216,1,-106,69,0,0
COOP:210809,BLACKDUCK MN US,408.4,47.6713,-94.5175,1,0,-126,0,30
COOP:440766,BLACKSBURG NATIONAL WEATHER SERVICE OFFICE VA US,640.1,37.2017,-80.4133,1,-143,-67,0,11
COOP:431565,CORINTH VT US,359.7,44.0069,-72.3194,1,0,-14,0,22
COOP:189570,WILLIAMSPORT MD US,109.7,39.6109,-77.8471,1,-144,-63,0,13
COOP:468308,SNOWSHOE WV US,1478.3,38.399,-79.9949,1,-100,-71,0,22
COOP:331072,BUCYRUS OH US,291.1,40.8126,-82.9698,1,-63,-93,0,20
COOP:507557,PORT ALEXANDER AK US,3.7,56.2472,-134.6447,1,1016,0,0,0
COOP:158446,WARSAW MARKLAND DAM KY US,142,38.7744,-84.9672,1,-258,0,0,0
COOP:343407,GAGE AIRPORT OK US,667.8,36.2967,-99.7689,1,0,7,0,5
COOP:300085,ALFRED NY US,520,42.2498,-77.7582,1,4,-65,0,19
COOP:418743,SULPHUR SPRINGS TX US,150.9,33.148,-95.6269,1,0,0,0,0
COOP:243749,GREAT FALLS 16ST MT US,1068.3,47.4884,-111.278,1,108,42,0,5
COOP:470382,AUGUSTA RANGER STATION WI US,292.6,44.6825,-91.1357,1,27,-88,0,29
COOP:158432,WARNOCK2 KY US,277.4,38.4946,-83.0183,1,-129,-59,0,10
COOP:252000,CRESCENT LAKE NE US,1164.3,41.7608,-102.4372,1,1,9,0,7
COOP:518600,SEA MOUNTAIN 12.15 HI US,24.4,19.1335,-155.5113,1,66,26,0,0
COOP:210746,BIG FALLS MN US,371.9,48.1969,-93.7994,1,0,0,0,0
COOP:454486,LANDSBURG WA US,163.1,47.3766,-121.9613,1,-178,1,0,0
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,1,-292,64,0,0
COOP:461677,CLARKSBURG 1 WV US,301.8,39.2682,-80.3522,1,-165,-71,0,13
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,1,-279,43,0,0
COOP:249240,YELLOWTAIL DAM MT US,1007.4,45.3127,-107.9383,1,0,45,0,4
COOP:424755,KODACHROME BASIN PARK UT US,1769.4,37.5141,-111.9883,1,-45,59,0,0
COOP:160945,BOGALUSA LA US,30.5,30.7808,-89.8567,1,0,0,0,0
COOP:267175,RUTH NV US,2090.3,39.2763,-114.9911,1,-2,41,0,2
COOP:033466,HOT SPRINGS 1 NNE AR US,190.8,34.5129,-93.0487,1,-176,-36,0,2
COOP:127522,ROCKVILLE IN US,211.2,39.7594,-87.2269,1,0,0,0,7
COOP:131635,CLINTON NUMBER 1 IA US,178.3,41.7947,-90.2639,1,-18,-77,0,20
COOP:470486,BALDWIN WI US,335.3,44.9633,-92.3905,1,0,0,0,28
COOP:034248,LITTLE ROCK AIRPORT ADAMS FIELD AR US,78.6,34.7273,-92.2389,1,-121,-29,0,1
COOP:507570,PORT ALSWORTH AK US,79.2,60.2036,-154.3163,1,26,214,0,7
COOP:130512,BATTLE CREEK 3 NE IA US,420.6,42.37,-95.575,1,0,0,0,16
COOP:383758,GREENWOOD 8 NE SC US,164.6,34.25278,-82.035,1,0,0,0,3
COOP:033470,HOT SPRINGS ASOS AR US,163.1,34.29,-93.06,1,-122,-34,0,1
COOP:307134,RIVERHEAD RES FARM NY US,30.5,40.9619,-72.7158,1,-82,-33,0,13
COOP:457938,SPOKANE INTERNATIONAL AIRPORT WA US,717.2,47.6216,-117.528,1,-78,1,0,19
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,729.1,47.6812,-117.6267,1,-87,14,0,20
COOP:383747,GREENVILLE SPARTANBURG AIRPORT SC US,287.4,34.8842,-82.2209,1,-66,-61,0,2
COOP:093028,EDISON GA US,89.6,31.5663,-84.7338,1,0,0,0,2
COOP:245123,LOGAN LANDFILL MT US,1293.3,45.8814,-111.4164,1,0,21,0,0
COOP:265087,MESQUITE 2 NE NV US,552,36.8239,-114.0525,1,-80,37,0,0
COOP:116837,PITTSFIELD NUMBER 2 IL US,204.2,39.6222,-90.8058,1,-30,-59,0,15
COOP:477349,ROSHOLT 9 NNE WI US,360.6,44.7511,-89.245,1,64,-87,0,28
COOP:356907,PROSPECT 2 SW OR US,756.5,42.7342,-122.5164,1,-224,25,0,0
COOP:138568,VINTON IA US,259.1,42.1702,-92.0077,1,-54,-80,0,19
COOP:417588,RICHARDSON TX US,206.7,32.9963,-96.7427,1,-219,-10,0,1
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,1,0,44,0,0
COOP:133909,HOLSTEIN IA US,417.6,42.4897,-95.5488,1,-50,-91,0,22
COOP:145421,MONTEZUMA KS US,844.3,37.5922,-100.439,1,-33,21,0,6
COOP:267192,RYE PATCH DAM NV US,1260.3,40.4661,-118.3047,1,-73,38,0,0
COOP:307167,ROCHESTER GREATER ROCHESTER INTERNATIONAL AIRPORT NY US,164.3,43.1167,-77.6767,1,-118,-41,0,18
COOP:338313,TIFFIN OH US,225.6,41.1167,-83.1667,1,0,0,0,0
COOP:132864,FAYETTE IA US,344.4,42.8504,-91.8158,1,22,-76,0,25
COOP:463846,HAMLIN WV US,207.3,38.2794,-82.1114,1,-60,-77,0,12
COOP:446712,PIEDMONT RESEARCH STATION VA US,158.5,38.2323,-78.1202,1,3,-58,0,8
COOP:130576,BEDFORD IA US,362.7,40.6741,-94.7244,1,-35,-42,0,12
COOP:417530,REFUGIO 3 SW TX US,16.5,28.2939,-97.3297,1,-89,-31,0,0
COOP:246218,OLNEY MT US,964.7,48.5497,-114.5739,1,-22,25,0,16
COOP:035754,PINE BLUFF AR US,65.5,34.2256,-92.0189,1,-159,-39,0,3
COOP:144357,KIRWIN DAM KS US,517.2,39.6619,-99.1228,1,-21,0,0,4
COOP:215638,MORRIS WC EXPERIMENTAL STATION MN US,347.5,45.5902,-95.8747,1,-5,-57,0,26
COOP:020404,ARIZONA CITY AZ US,464.8,32.73056,-111.69167,1,-103,-6,0,0
COOP:306085,NORWICH NY US,301.4,42.5117,-75.5197,1,-36,-44,0,19
COOP:290377,AMISTAD 5 SSW NM US,1354.8,35.8741,-103.1819,1,-36,-5,0,5
COOP:144341,KIOWA KS US,403.9,37.0174,-98.4899,1,0,0,0,4
COOP:512751,KAINALIU 73.2 HI US,457.2,19.5336,-155.9258,1,0,0,0,0
COOP:340198,ALVA 7 SSW MESONET OK US,438.9,36.70806,-98.70944,1,0,0,0,5
COOP:340193,ALVA 1 W OK US,446.2,36.80139,-98.68778,1,-73,0,0,0
COOP:215615,MORA MN US,310.3,45.8775,-93.3148,1,7,-84,0,28
COOP:144331,KINSLEY 1 SE KS US,661.1,37.9105,-99.4059,1,0,0,0,4
COOP:518652,SOUTH KONA 2 2.32 HI US,646.5,19.0826,-155.7532,1,80,0,0,0
COOP:044957,LINDSAY CA US,132.6,36.20333,-119.05444,1,-197,30,0,0
COOP:340184,ALTUS DAM OK US,464.8,34.8847,-99.2964,1,-126,-10,0,4
COOP:130536,BEACONSFIELD IA US,365.8,40.8236,-94.0475,1,-70,-45,0,16
COOP:340180,ALTUS 3 S MESONET OK US,415.7,34.5872,-99.3381,1,0,0,0,3
COOP:188315,SINES DEEP CREEK MD US,621.8,39.5227,-79.4131,1,0,0,0,15
COOP:362260,DUBOIS JEFFERSON CO AIRPORT PA US,552.9,41.17833,-78.89889,1,-134,-46,0,18
COOP:144313,KINGMAN KS US,470.9,37.6361,-98.1136,1,-66,-14,0,7
COOP:253425,GREELEY NE US,615.7,41.5462,-98.5331,1,-46,-5,0,10
COOP:471568,CHILTON WI US,256,44.0327,-88.1469,1,-31,-95,0,26
COOP:306047,NORTH TONAWANDA NY US,182.9,43.0219,-78.8467,1,-41,-42,0,18
COOP:216795,RED LAKE INDIAN AGCY MN US,371.9,47.8769,-95.0161,1,0,0,0,0
COOP:216787,RED LAKE FALLS MN US,332.2,47.888,-96.2658,1,15,-73,0,29
COOP:124837,LAPORTE IN US,257.6,41.6116,-86.7297,1,12,-101,0,24
COOP:208080,TECUMSEH MI US,237.7,42.0027,-83.9336,1,53,-81,0,22
COOP:171900,DIXMONT ME US,unknown,unknown,unknown,1,0,0,0,0
COOP:268346,TUSCARORA NV US,1880.6,41.3144,-116.2226,1,-32,52,0,1
COOP:049073,TURLOCK NUMBER 2 CA US,35.1,37.5005,-120.855,1,0,0,0,0
COOP:419729,WICHITA FALLS MUNICIPAL AIRPORT TX US,310,33.9786,-98.4928,1,0,-6,0,1
COOP:251200,BROKEN BOW 2 W NE US,762,41.4083,-99.675,1,-19,8,0,10
COOP:253467,GRETNA 4 NE NE US,378,41.1586,-96.1922,1,-67,-12,0,12
COOP:332044,DANVILLE 2 W OH US,295.7,40.4397,-82.3039,1,-80,0,0,0
COOP:155097,MAMMOTH CAVE KY US,231.6,37.1318,-86.1481,1,-127,-61,0,7
COOP:099502,WOODBINE GA US,5.5,30.9589,-81.7072,1,281,-26,0,0
COOP:419715,WHITNEY DAM TX US,175,31.8611,-97.375,1,-197,-48,0,0
COOP:419711,WHITE RIVER RESERVOIR TX US,735.2,33.45611,-101.0925,1,-88,-9,0,2
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,1,-52,75,0,0
COOP:157215,SCOTTSVILLE KY US,235.9,36.7458,-86.2258,1,-122,-76,0,11
COOP:037963,WINSLOW 7 NE AR US,667.2,35.855,-94.0202,1,0,0,0,9
COOP:418692,STRATFORD TX US,1125.6,36.3371,-102.0753,1,-51,0,0,4
COOP:458959,WAPATO WA US,256.3,46.4353,-120.4203,1,0,0,0,0
COOP:246157,NORRIS MADISON POWERHOUSE MT US,1446.3,45.4855,-111.6325,1,2,43,0,3
COOP:221606,CHARLESTON MS US,54.9,34.0038,-90.0681,1,0,0,0,3
COOP:168926,TALLULAH VICKSBURG REGIONAL AIRPORT LA US,26.2,32.35,-91.02778,1,-281,-55,0,2
COOP:168923,TALLULAH LA US,25.9,32.3994,-91.1841,1,-378,-37,0,1
COOP:142164,DODGE CITY REGIONAL AIRPORT KS US,787,37.7686,-99.9678,1,-34,-5,0,6
COOP:446656,PETERSBURG VA US,4.6,37.2388,-77.3925,1,-93,-41,0,7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,286.5,37.3208,-79.2067,1,13,-54,0,6
COOP:208043,TAHQUAMENON FALLS STATE PARK MI US,227.1,46.6013,-85.2238,1,192,-59,0,29
COOP:155067,MADISONVILLE KY US,129.5,37.3475,-87.5238,1,-178,-47,0,8
COOP:231340,CARROLLTON MO US,214.9,39.3594,-93.4886,1,-120,-47,0,10
COOP:218986,WILD RIVER STATE PARK MN US,286.5,45.5231,-92.7489,1,26,-98,0,28
COOP:088942,TITUSVILLE FL US,1.5,28.6241,-80.8159,1,13,-23,0,0
COOP:168941,TERRYTOWN 3 S LA US,3,29.91,-90.0342,1,-241,-73,0,0
COOP:080737,BIG CYPRESS FL US,4.6,26.32833,-80.99583,1,188,-1,0,0
COOP:332075,DAYTON INTERNATIONAL AIRPORT OH US,304.8,39.90611,-84.21861,1,13,-62,0,17
COOP:231364,CARUTHERSVILLE MO US,80.8,36.12611,-89.7,1,0,0,0,0
COOP:445150,MADISON VA US,175.9,38.3683,-78.2503,1,0,0,0,0
COOP:065445,NORFOLK 2 SW CT US,408.4,41.9725,-73.2208,1,21,-34,0,20
COOP:188380,SNOW HILL 4 N MD US,9.1,38.2365,-75.3788,1,-142,-38,0,4
COOP:332067,DAYTON MCD OH US,227.1,39.7633,-84.1911,1,-67,-108,0,17
COOP:171975,DOVER FOXCROFT ME US,112.8,45.1873,-69.184,1,112,-12,0,20
COOP:188371,SMITHSBURG MD US,204.2,39.6632,-77.5829,1,0,0,0,0
COOP:385946,MONCKS CORNER 4 N SC US,14.9,33.2425,-79.9869,1,-216,-34,0,2
COOP:218947,WHITE ROCK DAM MN US,312.1,45.8619,-96.565,1,-5,-57,0,23
COOP:022664,DOUGLAS BISBEE INL AIRPORT AZ US,1251.2,31.4583,-109.6061,1,0,13,0,0
COOP:231383,CASSVILLE RANGER STATION MO US,408.4,36.6727,-93.8577,1,0,0,0,0
COOP:116765,PETERSBURG 1 N IL US,unknown,unknown,unknown,1,0,0,0,0
COOP:245030,LIMA MT US,1913.8,44.6331,-112.5928,1,0,37,0,9
COOP:143239,GREENSBURG KS US,683.7,37.6025,-99.3021,1,-49,4,0,6
COOP:036403,SALEM AR US,207.3,36.3561,-91.8036,1,-135,-44,0,8
COOP:049001,TRACY PUMPING PLANT CA US,18.6,37.7967,-121.5828,1,-225,55,0,0
COOP:245043,LINDBERGH LAKE MT US,1316.7,47.4083,-113.7125,1,0,0,0,0
COOP:245040,LINCOLN RANGER STATION MT US,1394.5,46.9558,-112.6547,1,0,0,0,0
COOP:116753,PERU IL US,189,41.3503,-89.1072,1,0,0,0,20
COOP:338357,TOLEDO EXPRESS AIRPORT OH US,203.9,41.58861,-83.80139,1,124,-95,0,23
COOP:245015,LIBBY 1 NE RANGER STATION MT US,638.9,48.4036,-115.5392,1,-70,38,0,8
COOP:245011,LIBBY DAM BASE MT US,643.1,48.41,-115.318,1,-54,30,0,7
COOP:332098,DEFIANCE OH US,213.4,41.2783,-84.3847,1,1,-95,0,22
COOP:332099,DEFIANCE AIRPORT OH US,215.5,41.3375,-84.42889,1,-48,-79,0,22
COOP:470045,AFTON WI US,226.2,42.6475,-89.0644,1,1,-99,0,25
COOP:300183,ANGELICA NY US,449.6,42.3108,-78.023,1,-47,-40,0,18
COOP:384886,LAKE CITY 2 SE SC US,22.9,33.8641,-79.7297,1,-96,-44,0,2
COOP:049026,TRINITY RIVER HATCHERY CA US,567.2,40.7263,-122.7947,1,-484,25,0,0
COOP:098436,SUMMERVILLE GA US,194.8,34.4546,-85.39,1,0,0,0,0
COOP:022659,DOUGLAS AZ US,1231.4,31.345,-109.5394,1,-75,22,0,0
COOP:245020,LIBBY 30 SSE MT US,1056.1,47.97333,-115.22389,1,21,30,0,15
COOP:194502,MARBLEHEAD MA US,25.6,42.5007,-70.8644,1,-103,-12,0,14
COOP:418630,STERLING CITY TX US,694.9,31.8347,-100.9827,1,-89,-17,0,2
COOP:423254,GOBLIN VALLEY STATE PK UT US,1521,38.5777,-110.7077,1,-45,13,0,2
COOP:243617,GOLDBUTTE 7 N MT US,1066.2,48.9761,-111.3994,1,21,12,0,7
COOP:033428,HOPE 3 NE AR US,114.3,33.7088,-93.5561,1,-241,-46,0,2
COOP:454572,LEAVENWORTH 3 S WA US,343.8,47.5586,-120.675,1,-248,53,0,6
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,1,-71,13,0,0
COOP:218907,WHEATON MN US,310.3,45.808,-96.5041,1,-22,-38,0,21
COOP:419754,WILDWOOD TX US,61,30.5347,-94.4455,1,-327,-49,0,1
COOP:418623,STEPHENVILLE 1 N TX US,393.2,32.2313,-98.2319,1,-142,-24,0,1
COOP:366508,OCTORARO LAKE PA US,79.2,39.8,-76.05,1,-54,-49,0,14
COOP:245080,LIVINGSTON 12 S MT US,1537.4,45.4955,-110.559,1,0,25,0,8
COOP:049040,TRUCKEE TAHOE AIRPORT DISTRICT CA US,1798.3,39.31806,-120.145,1,0,0,0,0
COOP:245086,LIVINGSTON MISSION FIELD MT US,1415.2,45.6983,-110.4408,1,-8,59,0,4
COOP:668306,RIO PIEDRAS EXPERIMENTAL STATION US,28,18.3905,-66.0541,1,31,0,2,0
COOP:418653,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,174,29.3389,-98.472,1,-168,-22,0,0
COOP:049053,TULELAKE CA US,1229.9,41.96,-121.4744,1,-118,10,0,1
COOP:440860,BOSTON 4 SE VA US,179.8,38.5459,-78.0981,1,-71,-61,0,10
COOP:418646,STILLHOUSE HOLLOW DAM TX US,215.2,31.0372,-97.5283,1,-169,-32,0,0
COOP:246190,NYE 2 MT US,1475.2,45.4349,-109.808,1,25,32,0,2
COOP:034711,MCCRORY AR US,59.7,35.25389,-91.18917,1,0,-27,0,5
COOP:230051,ALBANY MO US,266.7,40.2486,-94.3308,1,-67,-47,0,11
COOP:315923,MOUNT MITCHELL NC US,1902,35.7586,-82.2711,1,-15,-60,0,15
COOP:366889,PHILADELPHIA INTERNATIONAL AIRPORT PA US,3,39.8683,-75.2311,1,52,-47,0,12
COOP:463798,HACKER VALLEY WV US,484.6,38.6196,-80.3822,1,-94,-87,0,14
COOP:455840,NEWHALEM WA US,160,48.6758,-121.2419,1,-12,32,0,0
COOP:320626,BELCOURT KEYA RADIO ND US,597.4,48.8411,-99.7508,1,0,-49,0,26
COOP:027855,SHOW LOW MUNICIPAL AIRPORT AZ US,1954.1,34.2639,-110.0075,1,-117,36,0,0
COOP:315930,MOUNT OLIVE 6 SE NC US,49.4,35.1376,-77.9891,1,0,0,0,3
COOP:455844,NEWPORT WA US,659,48.1843,-117.0476,1,-131,29,0,18
COOP:295079,LORDSBURG 4 SE NM US,1293.6,32.30944,-108.65306,1,0,0,0,0
COOP:342207,COYLE 7 N MESONET OK US,326.7,36.06417,-97.21278,1,0,0,0,4
COOP:469522,WHITE SULPHUR SPRNGS WV US,585.2,37.7889,-80.3083,1,-130,-64,0,11
COOP:466859,PARKERSBURG WV US,189,39.2811,-81.5572,1,-96,-78,0,14
COOP:468986,TYGART DAM WV US,365.8,39.3136,-80.0297,1,-130,-69,0,13
COOP:034756,MENA AR US,344.4,34.5731,-94.2494,1,-55,-49,0,4
COOP:315996,MURFREESBORO NC US,30.5,36.4521,-77.0803,1,26,-43,0,5
COOP:295084,LOS ALAMOS NM US,2262.8,35.8644,-106.3213,1,-95,30,0,3
COOP:466849,PARKERSBURG WOOD CO AIRPORT WV US,253.3,39.2,-81.27,1,-69,-66,0,11
COOP:176856,POLAND ME US,170.7,44.0069,-70.3608,1,20,-10,0,19
COOP:466867,PARSONS 1 NE WV US,556.6,39.1031,-79.6658,1,0,0,0,0
COOP:327585,RIVERDALE ND US,602.6,47.498,-101.375,1,0,-35,0,21
COOP:426053,NATURAL BRIDGES NATIONAL MONUMENT UT US,1983.6,37.6094,-109.9772,1,-73,36,0,1
COOP:365738,MILANVILLE PA US,231.6,41.6725,-75.0641,1,0,0,0,19
COOP:385633,MCCOLL 3 NNW SC US,57.9,34.7055,-79.5683,1,108,-20,0,1
COOP:086129,NEW HOPE FL US,32,30.9538,-85.883,1,-195,-64,0,2
COOP:035831,POINSETT STATE PARK AR US,105.2,35.5325,-90.68722,1,-193,-54,0,7
COOP:251590,CHAMBERS NE US,648.9,42.203,-98.7466,1,-40,-15,0,8
COOP:348027,SEILING 7 WNW MESONET OK US,545,36.19028,-99.04028,1,0,0,0,4
COOP:215838,NEW HOPE MN US,286.5,45.01,-93.3792,1,53,-82,0,25
COOP:251575,CHADRON 3 SW NE US,1031.1,42.8083,-103.0533,1,0,0,0,8
COOP:251576,CHADRON MUNICIPAL AIRPORT NE US,1004,42.8374,-103.0981,1,-16,40,0,7
COOP:502607,EAGLE AK US,259.1,64.7856,-141.2036,1,0,0,0,25
COOP:464840,KEYSER 2 SSW WV US,274.3,39.4206,-79.005,1,-195,-74,0,12
COOP:272174,DURHAM NH US,22.9,43.1432,-70.9501,1,-11,-5,0,13
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,1,-5,9,0,1
COOP:035866,PORTLAND AR US,39,33.2511,-91.5058,1,-365,-55,0,4
COOP:234271,JEFFERSON CITY WATER PLANT MO US,204.2,38.5852,-92.1825,1,-101,-51,0,8
