COOP:200089,ALBERTA FORD FOR CEN MI US,399.3,46.6448,-88.4812,8,-139,-22,0,0,-1.553216766
COOP:351914,COUGAR DAM OR US,384,44.1308,-122.2419,8,-44,23,7,0,2.219346136
COOP:419380,VIGO PARK TX US,1036.3,34.6521,-101.497,8,-20,4,20,0,0.626486244
COOP:222896,EUPORA 2 E MS US,134.1,33.5627,-89.2358,8,-94,-6,17,0,-0.211861068
COOP:200094,ALBION MI US,286.5,42.2486,-84.7736,8,0,0,0,0,0.291147319
COOP:050834,BONNY DAM 2 NE CO US,1132.9,39.6567,-102.1193,8,365,6,19,0,0.794155706
COOP:349768,WOODWARD 2 WSW MESONET OK US,624.8,36.42306,-99.41667,8,0,0,23,0,0.291147319
COOP:034562,MALVERN AR US,91.4,34.3947,-92.8363,8,-107,-20,18,0,-1.385547304
COOP:404590,JAMESTOWN TN US,515.1,36.4259,-84.942,8,437,-8,0,0,-0.37953053
COOP:351902,COTTAGE GROVE DAM OR US,253.3,43.7178,-123.0578,8,-39,38,4,0,3.476867103
COOP:164288,HODGES GARDENS LA US,128,31.3747,-93.3911,8,-179,-14,23,0,-0.882538917
COOP:131257,CASCADE IA US,265.2,42.2988,-90.9984,8,-280,3,1,0,0.542651512
COOP:143686,HILLSDALE LAKE KS US,307.8,38.6645,-94.8901,8,-184,8,14,0,0.961825168
COOP:419346,VERNON TX US,368.8,34.15167,-99.3255,8,-78,0,0,0,0.291147319
COOP:411246,BURLESON TX US,232.3,32.5066,-97.3444,8,94,5,27,0,0.710320975
COOP:250131,ALLIANCE MUNICIPAL AIRPORT NE US,1197.6,42.0573,-102.8017,8,89,1,13,0,0.37498205
COOP:250130,ALLIANCE NE US,1217.4,42.1103,-102.8967,8,53,-11,7,0,-0.631034724
COOP:411250,BURNET TX US,391.7,30.7587,-98.2339,8,-108,9,29,0,1.045659899
COOP:235050,LONG BRANCH RESERVOR MO US,249.9,39.7505,-92.5065,8,129,-13,1,0,-0.798704186
COOP:233038,FREDERICKTOWN MO US,219.2,37.5739,-90.3086,8,106,8,11,0,0.961825168
COOP:411255,BURNET MUNICIPAL AIRPORT TX US,392.6,30.7406,-98.2354,8,-101,12,29,0,1.297164093
COOP:238805,WELDON SPRING MO US,178,38.6989,-90.6828,8,256,9,10,0,1.045659899
COOP:229860,YAZOO CITY 5 NNE MS US,32.6,32.9027,-90.3816,8,-9,19,23,0,1.884007211
COOP:056306,PAONIA 1 SW CO US,1699.6,38.8522,-107.6236,8,93,-23,6,0,-1.637051498
COOP:131233,CARROLL IA US,378,42.065,-94.85,8,338,-6,0,0,-0.211861068
COOP:251602,CHAPPELL NE US,1130.8,41.094,-102.4716,8,14,-6,10,0,-0.211861068
COOP:411267,BUSHLAND 1 WSW TX US,1164,35.1866,-102.0797,8,-233,2,15,0,0.458816781
COOP:153230,GIMLET 9 N KY US,341.4,38.2186,-83.143,8,-117,-4,4,0,-0.044191606
COOP:034638,MARIANNA AR US,71.3,34.7391,-90.7663,8,204,-10,19,0,-0.547199993
COOP:319081,WARSAW 5 E NC US,33.5,35.0129,-78.0044,8,0,-28,2,0,-2.056225153
COOP:233043,FREEDOM MO US,245.4,38.4583,-91.7027,8,54,9,11,0,1.045659899
COOP:426357,OAK CITY UT US,1560.6,39.3758,-112.3341,8,86,-30,14,0,-2.223894616
COOP:425065,LEVAN UT US,1614.8,39.5608,-111.8652,8,40,-21,6,0,-1.469382035
COOP:381093,BROOKGREEN GARDENS SC US,6.1,33.5214,-79.0975,8,65,-27,7,0,-1.972390422
COOP:233094,GALENA MO US,318.8,36.8061,-93.4661,8,-178,11,16,0,1.213329362
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,366.7,40.4846,-80.2144,8,157,-15,0,0,-0.966373648
COOP:404417,HUNTINGDON WATER PLA TN US,134.1,36.0027,-88.4252,8,391,-1,16,0,0.207312588
COOP:086406,OASIS RANGER STATION FL US,2.4,25.8604,-81.033,8,123,6,31,0,0.794155706
COOP:224939,LAUREL MS US,68.6,31.6755,-89.1236,8,91,34,29,0,3.141528178
COOP:233079,FULTON MO US,239,38.8472,-91.9413,8,-196,-10,9,0,-0.547199993
COOP:131277,CASTANA EXPERIMENT FARM IA US,442,42.0633,-95.8363,8,615,-4,0,0,-0.044191606
COOP:468662,SUTTON LAKE WV US,254.5,38.66111,-80.69694,8,1,0,3,0,0.291147319
COOP:086414,OCALA FL US,22.9,29.1638,-82.0777,8,-31,11,27,0,1.213329362
COOP:026132,ORGAN PIPE CACTUS NM AZ US,511.5,31.9555,-112.8002,8,-124,-11,31,0,-0.631034724
COOP:130197,AMES MUNICIPAL AIRPORT IA US,291.1,41.99056,-93.61889,8,372,8,1,0,0.961825168
COOP:418201,SEMINOLE TX US,1016.8,32.7131,-102.6596,8,-138,11,24,0,1.213329362
COOP:017025,ROCK MILLS AL US,228.6,33.158,-85.2911,8,0,0,0,0,0.291147319
COOP:017020,ROCKFORD AL US,182.9,32.8711,-86.1758,8,-348,26,20,0,2.470850329
COOP:234192,ISABELLA MO US,270.7,36.5764,-92.6767,8,0,0,20,0,0.291147319
COOP:200230,ANN ARBOR UNIVERSITY OF MI MI US,274.3,42.2947,-83.7108,8,-13,-3,0,0,0.039643126
COOP:200228,ANN ARBOR SE MI US,253.6,42.2416,-83.6933,8,15,-4,0,0,-0.044191606
COOP:463464,GLADY 1 N WV US,865.6,38.8072,-79.7172,8,0,0,0,0,0.291147319
COOP:251684,CLAY CENTER NE US,533.4,40.5208,-98.0536,8,540,4,4,0,0.626486244
COOP:199923,WORCESTER REGIONAL AIRPORT MA US,304.8,42.2706,-71.8731,8,229,-16,0,0,-1.050208379
COOP:200220,ANN ARBOR 1 W MI US,263.7,42.2875,-83.7611,8,0,0,0,0,0.291147319
COOP:502965,FAIRBANKS AIRPORT NUMBER 2 AK US,130.1,64.81722,-147.87389,8,41,16,0,0,1.632503017
COOP:433192,GALLUP MILLS VT US,402,44.5774,-71.7837,8,0,0,0,0,0.291147319
COOP:502968,FAIRBANKS INTERNATIONAL AIRPORT AK US,131.7,64.8039,-147.8761,8,41,30,0,0,2.806189254
COOP:130157,ALLISON IA US,319.4,42.7536,-92.8022,8,-165,10,1,0,1.129494631
COOP:467552,RIPLEY WV US,179.8,38.8172,-81.7119,8,227,-21,1,0,-1.469382035
COOP:464971,KUMBRABOW WV US,981.5,38.6311,-80.0856,8,0,0,0,0,0.291147319
COOP:234154,INDEPENDENCE MO US,300.2,39.0647,-94.3861,8,263,0,3,0,0.291147319
COOP:392429,DUPREE SD US,722.7,45.047,-101.6051,8,582,0,10,0,0.291147319
COOP:026190,PAINTED DESERT NATIONAL PARK AZ US,1755.6,35.068,-109.7688,8,-114,-24,10,0,-1.720886229
COOP:026194,PAINTED ROCK DAM AZ US,173.1,33.0772,-113.0316,8,32,-30,31,0,-2.223894616
COOP:199972,WORTHINGTON MA US,391.7,42.3869,-72.921,8,4,-19,0,0,-1.301712573
COOP:418221,SEYMOUR TX US,396.8,33.6324,-99.2897,8,-35,0,0,0,0.291147319
COOP:130133,ALGONA 3 W IA US,377.6,43.0683,-94.3052,8,118,8,0,0,0.961825168
COOP:234136,IBERIA MO US,284.1,38.0848,-92.4255,8,0,0,0,0,0.291147319
COOP:418236,SHAMROCK 2 TX US,719.3,35.215,-100.2502,8,17,4,26,0,0.626486244
COOP:348380,SPAVINAW OK US,208.8,36.3894,-95.0597,8,-319,-10,18,0,-0.547199993
COOP:207308,SALINE MI US,228.6,42.1611,-83.7819,8,-61,-24,1,0,-1.720886229
COOP:130149,ALLERTON IA US,338.3,40.7041,-93.3697,8,536,-22,2,0,-1.553216766
COOP:385509,MARION SC US,22.9,34.1652,-79.3875,8,-356,-11,11,0,-0.631034724
COOP:235027,LOCKWOOD MO US,326.1,37.3908,-93.9488,8,-199,17,18,0,1.716337749
COOP:392446,DUPREE 15 SSE SD US,640.1,44.8658,-101.4672,8,509,-34,3,0,-2.55923354
COOP:200164,ALPENA CO REGIONAL AIRPORT MI US,208.5,45.0716,-83.5644,8,208,-12,0,0,-0.714869455
COOP:386775,PELION 4 NW SC US,137.2,33.8018,-81.2745,8,-270,-9,14,0,-0.463365261
COOP:200169,ALPENA WASTEWATER PLANT MI US,179.8,45.0605,-83.428,8,264,-8,0,0,-0.37953053
COOP:154746,LEXINGTON BLUEGRASS AIRPORT KY US,298.7,38.0408,-84.6058,8,631,6,8,0,0.794155706
COOP:415094,LAVON DAM TX US,155.4,33.0352,-96.4861,8,44,-26,19,0,-1.888555691
COOP:229003,TUPELO REGIONAL AIRPORT MS US,110,34.2622,-88.7713,8,-209,-3,19,0,0.039643126
COOP:467649,ROCK CAVE 2 NE WV US,533.1,38.8561,-80.3074,8,67,-18,0,0,-1.217877842
COOP:130112,ALBIA 3 NNE IA US,268.2,41.0655,-92.7866,8,417,-14,2,0,-0.882538917
COOP:207312,SALINE 4 SW MI US,256,42.1236,-83.8199,8,41,-3,0,0,0.039643126
COOP:234226,JACKSON MO US,134.1,37.378,-89.6677,8,16,0,13,0,0.291147319
COOP:229004,TUPELO 2 MS US,106.7,34.265,-88.7658,8,-231,-10,16,0,-0.547199993
COOP:348390,SPENCER 2 ENE MESONET OK US,372.8,35.54194,-97.34139,8,0,0,21,0,0.291147319
COOP:094133,HARTWELL GA US,210.3,34.3519,-82.93,8,-121,-13,10,0,-0.798704186
COOP:094138,HARTWELL DAM GA US,210.3,34.3388,-82.8341,8,0,-17,10,0,-1.134043111
COOP:363226,CASHTOWN 1 S PA US,216.4,39.8815,-77.3506,8,0,0,0,0,0.291147319
COOP:351897,COTTAGE GROVE 1 NNE OR US,181.4,43.79167,-123.0275,8,-47,24,5,0,2.303180867
COOP:318066,SNOW HILL WASTE WATER TREAMENT PLANT NC US,12.5,35.4551,-77.6668,8,0,0,0,0,0.291147319
COOP:029334,WILLCOX AZ US,1271,32.2553,-109.8369,8,208,-11,19,0,-0.631034724
COOP:914226,GUAM INTERNATIONAL AIRPORT US,77.4,13.48333,144.8,8,-807,8,2,0,0.961825168
COOP:200197,AMASA 1 W MI US,448.1,46.235,-88.4538,8,0,-12,0,0,-0.714869455
COOP:207364,SAULT STE MARIE MI US,192,46.4866,-84.4089,8,-42,-16,0,0,-1.050208379
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,220.1,46.4794,-84.3572,8,-69,-6,0,0,-0.211861068
COOP:351877,CORVALLIS WATER BUREAU OR US,180.4,44.50778,-123.4575,8,-50,20,11,0,1.967841942
COOP:388922,WALTERBORO 1 SW SC US,17.1,32.8847,-80.6761,8,-219,-7,16,0,-0.295695799
COOP:207350,SANDUSKY MI US,235.9,43.4194,-82.8191,8,21,0,0,0,0.291147319
COOP:229049,TYLERTOWN RADIO MS US,91.1,31.1319,-90.1383,8,0,0,0,0,0.291147319
COOP:200135,ALLENDALE 3 ESE MI US,213.4,42.9583,-85.8958,8,0,0,0,0,0.291147319
COOP:405525,LYNCHBURG TN US,246.9,35.2983,-86.3631,8,276,-15,10,0,-0.966373648
COOP:351862,CORVALLIS STATE UNIVERSITY OR US,68.6,44.63417,-123.19,8,-33,39,11,0,3.560701834
COOP:415060,LAREDO 2 TX US,131.1,27.5684,-99.4982,8,-122,22,31,0,2.135511404
COOP:427408,ROSETTE UT US,1732.8,41.8187,-113.4134,8,299,-51,0,0,-3.98442397
COOP:200146,ALMA MI US,224,43.3863,-84.6491,8,-89,-16,0,0,-1.050208379
COOP:415048,LANGTRY TX US,393.2,29.8097,-101.5604,8,-127,1,29,0,0.37498205
COOP:465353,LOGAN WV US,192.6,37.8716,-81.9947,8,459,-12,5,0,-0.714869455
COOP:374266,KINGSTON RI US,35.7,41.4903,-71.543,8,-265,-28,0,0,-2.056225153
COOP:168539,SLIDELL LA US,3,30.265,-89.7697,8,-400,1,18,0,0.37498205
COOP:029309,WIKIEUP AZ US,612.6,34.7061,-113.6136,8,143,-31,29,0,-2.307729347
COOP:079605,WILMNGTON PORTER RSV DE US,82.3,39.7739,-75.5414,8,21,-19,1,0,-1.301712573
COOP:168543,SLIDELL AIRPORT LA US,8.2,30.34333,-89.82222,8,-348,8,27,0,0.961825168
COOP:142548,EMPORIA 3 NW KS US,371.9,38.4294,-96.2188,8,1,12,15,0,1.297164093
COOP:176594,PATTEN 2 ME US,249.9,46.0259,-68.4975,8,0,8,0,0,0.961825168
COOP:142542,EMPORIA MUNICIPAL AIRPORT KS US,364.5,38.32917,-96.19472,8,126,17,23,0,1.716337749
COOP:465365,LONDON LOCKS WV US,189,38.1947,-81.3706,8,17,-27,1,0,-1.972390422
COOP:096219,NAHUNTA 6 NE GA US,20.7,31.2738,-81.9197,8,-107,-6,18,0,-0.211861068
COOP:011080,BREWTON 3 ENE AL US,48.8,31.1413,-87.0486,8,11,0,24,0,0.291147319
COOP:011084,BREWTON 3 SSE AL US,25.9,31.0583,-87.0549,8,-39,5,30,0,0.710320975
COOP:296911,PLACITAS 4 W NM US,1681,35.3044,-106.4969,8,0,0,0,0,0.291147319
COOP:229079,UNIVERSITY MS US,124.4,34.3726,-89.5308,8,-96,-11,21,0,-0.631034724
COOP:350304,ASHLAND OR US,532.2,42.2127,-122.7144,8,-17,25,13,0,2.387015598
COOP:364778,LANDISVILLE 2 NW PA US,109.7,40.1167,-76.4333,8,-183,-30,0,0,-2.223894616
COOP:351836,COQUILLE CITY OR US,7,43.1872,-124.2025,8,-40,32,0,0,2.973858716
COOP:237263,ROLLA UNI OF MISSOURI MO US,355.7,37.9572,-91.7758,8,76,15,16,0,1.548668286
COOP:415013,LAMESA 1 SSE TX US,903.7,32.7228,-101.9456,8,-137,9,26,0,1.045659899
COOP:236641,PERRYVILLE WATR PLANT MO US,153,37.7341,-89.92,8,209,9,12,0,1.045659899
COOP:065910,NORWICH PUB UTIL PLA CT US,6.1,41.5269,-72.0642,8,-426,-17,0,0,-1.134043111
COOP:326315,NEW ENGLAND ND US,804.4,46.5413,-102.8691,8,312,-22,2,0,-1.553216766
COOP:419295,VAN HORN TX US,1239,31.0417,-104.8372,8,189,-12,14,0,-0.714869455
COOP:466442,NEW CUMBERLAND LOCK AND DAM OH US,205.7,40.5261,-80.6275,8,206,-4,0,0,-0.044191606
COOP:238777,WAYNESVILLE 2 W MO US,271.3,37.8133,-92.2319,8,238,39,17,0,3.560701834
COOP:484205,HAMILTON DOME WY US,1709.9,43.7731,-108.5727,8,0,0,2,0,0.291147319
COOP:011099,BRIDGEPORT 5 NW AL US,204.2,34.9786,-85.8008,8,279,0,6,0,0.291147319
COOP:143634,HIAWATHA 9 ESE KS US,330.4,39.8356,-95.532,8,96,-13,4,0,-0.798704186
COOP:364763,LANCASTER 2 NE FLTR PA US,82.3,40.0499,-76.2742,8,-32,-47,1,0,-3.649085045
COOP:319100,WASHINGTON WWTP 4 W NC US,3,35.55528,-77.07222,8,-147,-22,6,0,-1.553216766
COOP:056320,PARADOX 2 N CO US,1660.2,38.3897,-108.9494,8,72,-26,11,0,-1.888555691
COOP:029359,WILLIAMS AZ US,2105.9,35.2413,-112.1929,8,156,-42,0,0,-3.22991139
COOP:419270,VALENTINE TX US,1353.3,30.5908,-104.4915,8,-57,17,15,0,1.716337749
COOP:154703,LEITCHFIELD 2 N KY US,189,37.5108,-86.2891,8,0,0,0,0,0.291147319
COOP:405595,MANCHESTER NUMBER 2 TN US,326.1,35.51583,-86.0875,8,221,-12,4,0,-0.714869455
COOP:326365,NEW SALEM 5 NW ND US,655.3,46.8925,-101.4897,8,554,-24,0,0,-1.720886229
COOP:238754,WASOLA MO US,362.7,36.858,-92.5874,8,-163,6,12,0,0.794155706
COOP:126580,OOLITIC PURDUE EXPERIMENT FARM IN US,198.1,38.8894,-86.5519,8,85,-9,4,0,-0.463365261
COOP:399442,WOOD SD US,664.5,43.4977,-100.4794,8,175,-26,6,0,-1.888555691
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.12,-75.5011,8,28,-1,4,0,0.207312588
COOP:050950,BRIGHTON 3 SE CO US,1528.9,39.9436,-104.8361,8,-56,-10,10,0,-0.547199993
COOP:206220,ONTONAGON 6 SE MI US,240.8,46.8343,-89.2074,8,204,-15,0,0,-0.966373648
COOP:319123,WATERVILLE NC US,438.9,35.7741,-83.098,8,-153,-3,4,0,0.039643126
COOP:238740,WASHBURN 5 W MO US,426.7,36.575,-94.0539,8,0,0,11,0,0.291147319
COOP:366921,PHILIPSBURG 2 S PA US,524.3,40.8729,-78.2161,8,135,-29,0,0,-2.140059885
COOP:238746,WASHINGTON MO US,148.4,38.5416,-90.9752,8,0,0,11,0,0.291147319
COOP:350328,ASTORIA REGIONAL AIRPORT OR US,2.7,46.1569,-123.8825,8,-46,23,0,0,2.219346136
COOP:143665,HILL CITY 1 E KS US,654.4,39.3618,-99.8279,8,336,2,21,0,0.458816781
COOP:678905,CHARLOTTE AMALIE CYRIL E KING AIRPORT US,6.1,18.3363,-64.98,8,401,-5,13,0,-0.128026337
COOP:238725,WARRENTON MO US,252.1,38.835,-91.1386,8,223,8,9,0,0.961825168
COOP:034666,MARSHALL AR US,308.8,35.91556,-92.63944,8,-181,0,8,0,0.291147319
COOP:393608,HARROLD 12 SSW SD US,548.6,44.3628,-99.8034,8,-71,0,1,0,0.291147319
COOP:319147,WAYNESVILLE 1 E NC US,810.2,35.4866,-82.9683,8,-77,-21,0,0,-1.469382035
COOP:108246,SELWAY LODGE ID US,786.4,46.0081,-114.8442,8,0,0,17,0,0.291147319
COOP:392565,EDGEMONT 23 NNW SD US,1341.7,43.6242,-103.9172,8,-61,-5,2,0,-0.128026337
COOP:283951,HIGHTSTOWN 2 W NJ US,30.5,40.265,-74.5641,8,-138,-29,2,0,-2.140059885
COOP:089566,WEWAHITCHKA FL US,12.8,30.1191,-85.2041,8,-354,8,17,0,0.961825168
COOP:250865,BIG SPRINGS NE US,1121.1,41.0469,-102.1468,8,274,-7,16,0,-0.295695799
COOP:348499,STILLWATER MESONET OK US,271.9,36.12083,-97.09528,8,0,0,24,0,0.291147319
COOP:353542,GRIZZLY OR US,1107.9,44.5175,-120.9389,8,49,-2,0,0,0.123477857
COOP:392557,EDGEMONT SD US,1100.3,43.3729,-103.8778,8,98,-1,16,0,0.207312588
COOP:166244,MINDEN LA US,56.4,32.6052,-93.2947,8,39,-10,23,0,-0.547199993
COOP:314938,LENOIR NC US,365.8,35.915,-81.5377,8,65,-26,4,0,-1.888555691
COOP:411337,CALLIHAM TX US,66.4,28.4657,-98.3539,8,-181,25,31,0,2.387015598
COOP:297610,ROSWELL INDUSTRIAL AIR PARK NM US,1112.2,33.3075,-104.5083,8,56,6,24,0,0.794155706
COOP:011725,CLAYTON AL US,173.4,31.8709,-85.4501,8,0,0,20,0,0.291147319
COOP:237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,8,163,-6,7,0,-0.211861068
COOP:297605,ROSWELL CLIMAT NM US,1098.8,33.38,-104.5419,8,44,1,18,0,0.37498205
COOP:456974,REPUBLIC WA US,798.6,48.647,-118.7314,8,63,27,9,0,2.55468506
COOP:087205,PLANT CITY FL US,36.6,28.0236,-82.1422,8,-274,7,25,0,0.877990437
COOP:410268,ANSON TX US,524,32.7666,-99.89,8,-213,-11,22,0,-0.631034724
COOP:200342,ATLANTA 1 SW MI US,272.8,44.9933,-84.1625,8,-9,-14,0,0,-0.882538917
COOP:165021,LAFAYETTE LA US,7.6,30.2191,-92.065,8,286,8,27,0,0.961825168
COOP:425194,LOGAN 5 SW EXPERIMENTAL FARM UT US,1367.9,41.6661,-111.8913,8,197,-15,5,0,-0.966373648
COOP:165026,LAFAYETTE REGIONAL AIRPORT LA US,11.6,30.205,-91.9875,8,386,-10,23,0,-0.547199993
COOP:089525,WEST PALM BEACH INTERNATIONAL AIRPORT FL US,5.8,26.6847,-80.0994,8,176,12,28,0,1.297164093
COOP:140957,BONNER SPRINGS KS US,253,39.0636,-94.8959,8,80,5,12,0,0.710320975
COOP:403280,FRANKLIN SEWAGE PLANT TN US,199.6,35.9417,-86.8685,8,52,-7,14,0,-0.295695799
COOP:463361,GASSAWAY WV US,258.5,38.6649,-80.7672,8,-48,-19,1,0,-1.301712573
COOP:282805,ESTELL MANOR NJ US,25.9,39.383,-74.8288,8,471,-41,0,0,-3.146076658
COOP:152442,EDDYVILLE 5 S KY US,159.4,37.0486,-88.0727,8,204,12,18,0,1.297164093
COOP:126705,PAOLI IN US,170.7,38.5555,-86.4858,8,122,-3,4,0,0.039643126
COOP:161287,BUNKIE LA US,24.4,30.9594,-92.1786,8,227,-3,23,0,0.039643126
COOP:353522,GRESHAM 2 SW OR US,137.2,45.4803,-122.4663,8,0,0,14,0,0.291147319
COOP:095314,LOUISVILLE 1 E GA US,98.1,33.0125,-82.3914,8,0,0,1,0,0.291147319
COOP:244180,HINSDALE 4 SW MT US,855,48.3477,-107.1533,8,654,-29,5,0,-2.140059885
COOP:161232,BOYCE 3 WNW LA US,33.5,31.3944,-92.7163,8,545,-20,13,0,-1.385547304
COOP:165065,LAKE ARTHUR 7 SW LA US,3.4,30.0206,-92.7681,8,264,-21,14,0,-1.469382035
COOP:456914,RAYMOND 2 S WA US,9.1,46.6533,-123.73,8,-40,31,2,0,2.890023985
COOP:410211,AMARILLO INTERNATIONAL AIRPORT TX US,1098.5,35.2295,-101.7042,8,-114,25,23,0,2.387015598
COOP:087261,PONCE INLET FL US,4.9,29.0361,-80.918,8,-346,11,14,0,1.213329362
COOP:410206,ALVORD 3 N TX US,307.8,33.3866,-97.7163,8,-97,10,27,0,1.129494631
COOP:410204,ALVIN TX US,8.5,29.3653,-95.2337,8,0,0,0,0,0.291147319
COOP:244193,HOBSON MT US,1293.6,46.9997,-109.8694,8,466,0,0,0,0.291147319
COOP:054054,HOHNHOLZ RANCH CO US,2365.2,40.9678,-106.0002,8,-35,-17,0,0,-1.134043111
COOP:165078,LAKE CHARLES REGIONAL AIRPORT LA US,2.7,30.12472,-93.22833,8,1088,-1,25,0,0.207312588
COOP:103631,GLENNS FERRY ID US,751.6,42.9404,-115.323,8,125,21,21,0,2.051676673
COOP:206510,PETOSKEY NCMC MI US,228,45.3613,-84.9512,8,-62,-7,0,0,-0.295695799
COOP:028904,TUZIGOOT AZ US,1057.7,34.7705,-112.0263,8,391,-32,22,0,-2.391564078
COOP:208774,WELLSTON 1 N MI US,235.6,44.2294,-85.9572,8,-214,2,0,0,0.458816781
COOP:341162,BROKEN BOW 1 N OK US,144.8,34.0497,-94.738,8,-215,-17,20,0,-1.134043111
COOP:503731,HOUSTON AK US,82.9,61.6311,-149.8019,8,0,0,0,0,0.291147319
COOP:206507,PETOSKEY MI US,182.6,45.3725,-84.9766,8,-44,-10,0,0,-0.547199993
COOP:347343,PUTNAM 3 N MEOSNET OK US,588.9,35.89889,-98.96028,8,0,0,25,0,0.291147319
COOP:425182,LOGAN RADIO KVNU UT US,1362.5,41.7353,-111.8561,8,137,-25,5,0,-1.80472096
COOP:425186,LOGAN UT STATE UNIVERSITY UT US,1460,41.7456,-111.8033,8,156,-32,5,0,-2.391564078
COOP:165090,LAKE PROVIDENCE LA US,30.5,32.8066,-91.173,8,59,-21,20,0,-1.469382035
COOP:054082,HOLYOKE CO US,1152.1,40.5454,-102.3412,8,532,1,9,0,0.37498205
COOP:342678,DURANT OK US,182.9,34,-96.3686,8,-170,0,0,0,0.291147319
COOP:087228,PLYMOUTH 3 N FL US,29.9,28.7504,-81.5307,8,0,0,2,0,0.291147319
COOP:484760,HULETT WY US,1145.4,44.6855,-104.6027,8,55,-3,5,0,0.039643126
COOP:410257,ANGLETON 2 W TX US,8.2,29.1573,-95.4593,8,0,0,0,0,0.291147319
COOP:387722,SANTUCK SC US,158.5,34.635,-81.5205,8,-42,-16,15,0,-1.050208379
COOP:221094,BROOKHAVEN CITY MS US,132.6,31.5447,-90.458,8,-297,-13,17,0,-0.798704186
COOP:326025,MOHALL ND US,500.2,48.7602,-101.509,8,239,4,0,0,0.626486244
COOP:410250,ANDREWS 2 TX US,980.2,32.3123,-102.5606,8,0,0,28,0,0.291147319
COOP:419207,TYLER TX US,167.6,32.3066,-95.2969,8,-217,3,25,0,0.542651512
COOP:342680,DURANT 6 SSE MESONET OK US,196.9,33.9208,-96.3203,8,0,0,24,0,0.291147319
COOP:441746,CLARKSVILLE VA US,100.6,36.6213,-78.5506,8,283,-30,3,0,-2.223894616
COOP:326015,MOFFIT 3 SE ND US,548.6,46.6705,-100.2294,8,0,0,0,0,0.291147319
COOP:914801,ROTA AIRPORT US,179.2,14.1717,145.2428,8,-770,-10,0,0,-0.547199993
COOP:297649,RUIDOSO NM US,2112.3,33.3677,-105.6611,8,0,0,0,0,0.291147319
COOP:347390,RALSTON OK US,251.5,36.5044,-96.7438,8,-256,8,20,0,0.961825168
COOP:410235,ANAHUAC TX US,7.3,29.7878,-94.6343,8,-384,-3,24,0,0.039643126
COOP:425138,LITTLE SAHARA DUNES UT US,1594.1,39.7268,-112.3069,8,44,-23,9,0,-1.637051498
COOP:054076,HOLLY CO US,1036.6,38.0517,-102.1316,8,-181,0,20,0,0.291147319
COOP:297638,ROY NM US,1795.3,35.945,-104.198,8,-219,1,0,0,0.37498205
COOP:342660,DUNCAN OK US,342.9,34.5011,-97.9591,8,-160,0,0,0,0.291147319
COOP:425148,LOA UT US,2154.9,38.4058,-111.6433,8,-1,-14,0,0,-0.882538917
COOP:419213,TYLER POUNDS FIELD TX US,165.8,32.35417,-95.4025,8,-254,4,27,0,0.626486244
COOP:410225,AMISTAD DAM TX US,352.7,29.4608,-101.0286,8,-162,-5,29,0,-0.128026337
COOP:085076,LISBON FL US,20.7,28.8728,-81.7844,8,-507,-5,20,0,-0.128026337
COOP:319026,WALLACE 1 SE NC US,10.7,34.7315,-77.9831,8,14,-8,10,0,-0.37953053
COOP:208706,WATTON MI US,434.9,46.5102,-88.6666,8,17,-15,0,0,-0.966373648
COOP:464397,HUNTINGTON SEWAGE PLANT WV US,158.5,38.4014,-82.5266,8,227,-16,1,0,-1.050208379
COOP:464393,HUNTINGTON TRI STATE AIRPORT WV US,251.2,38.365,-82.555,8,254,-21,0,0,-1.469382035
COOP:295490,MAXWELL 3 NW NM US,1834,36.5697,-104.5866,8,-77,-24,0,0,-1.720886229
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,8,0,3,1,0,0.542651512
COOP:234705,LAMAR 2 W MO US,303.6,37.4933,-94.3147,8,-229,2,16,0,0.458816781
COOP:206583,PICKFORD 3 NE MI US,191.7,46.1863,-84.3238,8,124,-19,0,0,-1.301712573
COOP:085099,LIVE OAK FL US,36.6,30.2889,-82.965,8,-106,5,19,0,0.710320975
COOP:357809,SILVER CREEK FALLS OR US,411.5,44.87278,-122.64861,8,-30,39,0,0,3.560701834
COOP:092159,COLUMBUS NUMBER 2 GA US,132.6,32.5181,-84.9378,8,0,0,8,0,0.291147319
COOP:010260,ANDERSON AL US,208.8,34.9093,-87.2746,8,-160,-14,11,0,-0.882538917
COOP:092153,COLQUITT 2 W GA US,46.6,31.16806,-84.76639,8,0,0,17,0,0.291147319
COOP:385290,LONGTOWN SC US,164,34.3475,-80.8352,8,0,0,8,0,0.291147319
COOP:364214,INDIANA 3 SE PA US,335.9,40.5972,-79.1186,8,202,-17,0,0,-1.134043111
COOP:088051,SCOTTSMOOR 2 NNW FL US,8.5,28.7881,-80.8819,8,0,0,26,0,0.291147319
COOP:056205,OURAY NUMBER 2 CO US,2352.4,38.0263,-107.6725,8,-23,-11,0,0,-0.631034724
COOP:455326,METHOW 2 S WA US,345.9,48.1074,-120.0078,8,328,45,17,0,4.063710221
COOP:010272,ANNISTON METROPOLITAN AIRPORT AL US,181.1,33.5872,-85.8556,8,15,0,23,0,0.291147319
