COOP:296812,PIETOWN 19 NE NM US,2426.5,34.493,-107.8883,11,0,0,0,0,0.997515,4.029734972
COOP:108395,SHOUP ID US,1036.3,45.3768,-114.2774,11,0,0,0,0,0.997515,1.040137136
COOP:022140,CORONADO N M HDQTRS AZ US,1597.8,31.3455,-110.2541,11,-99,1,0,0,1.029481478,2.247631874
COOP:404561,JACKSON EXPERIMENTAL STATION TN US,121.9,35.6213,-88.8456,11,-222,-82,0,0,-1.623736212,-0.926262131
COOP:404567,JACKSON 4 SE TN US,121,35.5501,-88.717,11,0,0,0,0,0.997515,-0.928197563
COOP:404568,JACKSON 4 NE TN US,131.1,35.7103,-88.8223,11,-267,-74,0,1,-1.368004386,-0.906477711
COOP:221389,CANTON 4 N MS US,76.2,32.6713,-90.0361,11,18,-68,0,0,-1.176205517,-1.024539084
COOP:308906,WALDEN 1 ESE NY US,115.8,41.5514,-74.1628,11,0,0,0,0,0.997515,-0.939380061
COOP:327704,RUGBY ND US,472.4,48.3541,-99.9925,11,0,-53,0,17,-0.696708344,-0.172518755
COOP:296804,PICACHO NM US,1521,33.3502,-105.14,11,-10,-2,0,1,0.933582044,2.08247498
COOP:351926,COVE 1 E OR US,954,45.2964,-117.7904,11,0,0,0,0,0.997515,0.8631526
COOP:143759,HOLTON 7 SE KS US,320.6,39.4578,-95.7551,11,-186,-59,0,6,-0.888507213,-0.498961677
COOP:237116,RICHMOND 3 S MO US,213.4,39.2422,-93.97,11,-216,-58,0,4,-0.856540735,-0.729493175
COOP:142622,EUREKA KS US,335.3,37.8253,-96.2644,11,-178,-67,0,4,-1.144239039,-0.467349616
COOP:108380,SHOSHONE 1 WNW ID US,1204,42.9383,-114.4169,11,14,-19,0,8,0.390151914,1.400772697
COOP:206398,PAULDING MI US,416.7,46.3976,-89.1794,11,0,0,0,19,0.997515,-0.292300512
COOP:364896,LEBANON 2 W PA US,137.2,40.3333,-76.4667,11,-89,-33,0,1,-0.05737878,-0.893359781
COOP:279278,WEST HAMPSTEAD NH US,91.4,42.91083,-71.20083,11,-41,-21,0,1,0.326218958,-0.991851782
COOP:320819,BISMARCK MUNICIPAL AIRPORT ND US,503.2,46.7825,-100.7572,11,-11,-77,0,17,-1.463903821,-0.106283959
COOP:320817,BISMARCK 5 NNW ND US,558.1,46.8338,-100.7969,11,-18,-71,0,18,-1.272104952,0.011777415
COOP:320818,BISMARCK WEATHER FORECAST OFFICE ND US,503.2,46.7716,-100.7591,11,0,0,0,16,0.997515,-0.106283959
COOP:351946,CRATER LAKE NPS HQ OR US,1973.6,42.8966,-122.1327,11,-10,20,0,5,1.636844564,3.055782404
COOP:350412,BAKER CITY MUNICIPAL AIRPORT OR US,1024.4,44.8428,-117.8086,11,-41,-26,0,9,0.166386567,1.01454642
COOP:142602,ESKRIDGE KS US,430.1,38.8591,-96.1058,11,-173,-57,0,6,-0.824574257,-0.263484075
COOP:404556,JACKSON MCKELLAR SIPES REGIONAL AIRPORT TN US,132,35.593,-88.9167,11,-272,-60,0,0,-0.920473692,-0.904542279
COOP:022109,CORDES AZ US,1149.4,34.305,-112.165,11,-117,7,0,0,1.221280347,1.283356468
COOP:126435,NORTH VERNON 2 ESE IN US,225.6,39.0017,-85.5997,11,-172,-78,0,1,-1.495870299,-0.703257314
COOP:489459,WAMSUTTER WY US,2054.4,41.67167,-107.97861,11,62,10,0,8,1.317179782,3.22954122
COOP:238614,VICHY ROLLA NATIONAL AIRPORT MO US,343.5,38.13111,-91.76833,11,-145,-72,0,6,-1.30407143,-0.449715677
COOP:308932,WALTON 2 NY US,451.1,42.1847,-75.1455,11,-72,-38,0,6,-0.217211171,-0.218323987
COOP:050848,BOULDER CO US,1671.5,39.9919,-105.2667,11,-36,-28,0,5,0.102453611,2.406122279
COOP:131314,CEDAR RAPIDS MUNICIPAL AIRPORT IA US,264.6,41.8833,-91.7166,11,-82,-73,0,13,-1.336037908,-0.619388579
COOP:131319,CEDAR RAPIDS NUMBER 1 IA US,246.9,42.05,-91.5881,11,-93,-76,0,14,-1.431937343,-0.657452082
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,35.1,28.8614,-96.9303,11,129,-31,0,0,0.006554176,-1.112923828
COOP:419367,VICTORIA REGIONAL AIRPORT TX US,31.7,28.8439,-96.9214,11,132,-69,0,0,-1.208171995,-1.120235462
COOP:419361,VICTORIA FIRE DEPARTMENT NUMBER 5 TX US,30.8,28.8608,-97.0181,11,13,-39,0,0,-0.24917765,-1.122170894
COOP:460582,BECKLEY RALEIGH CO MEM AIRPORT WV US,766.3,37.7836,-81.123,11,-75,-57,0,3,-0.824574257,0.459507432
COOP:034548,MAGNOLIA AR US,99.1,33.2951,-93.2325,11,28,-63,0,0,-1.016373126,-0.975293083
COOP:460580,BECKLEY VA HOSPITAL WV US,710.2,37.7647,-81.194,11,-74,-63,0,3,-1.016373126,0.338865482
COOP:238603,VERSAILLES MO US,306.3,38.432,-92.8398,11,-282,-45,0,3,-0.440976519,-0.529713547
COOP:295273,LUNA R S NM US,2148.8,33.8225,-108.9416,11,27,14,0,0,1.445045695,3.432546568
COOP:489467,WAPITI 1 NE WY US,1719.1,44.4736,-109.4255,11,189,-40,0,6,-0.281144128,2.508485145
COOP:308946,WANTAGH CEDAR CREEK NY US,3,40.655,-73.5053,11,0,0,0,0,0.997515,-1.181954249
COOP:033132,HARDY AR US,121.9,36.2747,-91.5056,11,-219,-98,0,1,-2.135199863,-0.926262131
COOP:033165,HARRISON BOONE CO AIRPORT AR US,418.8,36.2668,-93.1566,11,-215,-57,0,1,-0.824574257,-0.287784503
COOP:050825,BONHAM RESERVOIR CO US,3002.9,39.1025,-107.8988,11,0,32,0,16,2.020442302,5.269271868
COOP:308910,WALES NY US,345.9,42.7392,-78.5878,11,262,-45,0,5,-0.440976519,-0.444554524
COOP:034572,MAMMOTH SPRING AR US,153,36.4947,-91.535,11,-233,-57,0,0,-0.824574257,-0.859382191
COOP:200089,ALBERTA FORD FOR CEN MI US,399.3,46.6448,-88.4812,11,169,-84,0,19,-1.687669168,-0.329718871
COOP:351914,COUGAR DAM OR US,384,44.1308,-122.2419,11,229,22,0,0,1.70077752,-0.362621221
COOP:419380,VIGO PARK TX US,1036.3,34.6521,-101.497,11,-10,-13,0,2,0.581950783,1.040137136
COOP:222896,EUPORA 2 E MS US,134.1,33.5627,-89.2358,11,-451,0,0,0,0.997515,-0.90002627
COOP:200094,ALBION MI US,286.5,42.2486,-84.7736,11,0,0,0,13,0.997515,-0.572293059
COOP:050834,BONNY DAM 2 NE CO US,1132.9,39.6567,-102.1193,11,0,-5,0,3,0.837682609,1.247873542
COOP:349768,WOODWARD 2 WSW MESONET OK US,624.8,36.42306,-99.41667,11,0,0,0,3,0.997515,0.155214457
COOP:034562,MALVERN AR US,91.4,34.3947,-92.8363,11,-293,-62,0,0,-0.984406648,-0.991851782
COOP:404590,JAMESTOWN TN US,515.1,36.4259,-84.942,11,-28,-70,0,4,-1.240138474,-0.080693242
COOP:351902,COTTAGE GROVE DAM OR US,253.3,43.7178,-123.0578,11,-229,18,0,0,1.572911607,-0.643689008
COOP:419330,VEGA 2 NW TX US,1218.6,35.2774,-102.4633,11,-51,0,0,0,0.997515,1.432169711
COOP:164288,HODGES GARDENS LA US,128,31.3747,-93.3911,11,-341,-68,0,0,-1.176205517,-0.9131442
COOP:131257,CASCADE IA US,265.2,42.2988,-90.9984,11,-86,-81,0,14,-1.591769734,-0.618098291
COOP:143686,HILLSDALE LAKE KS US,307.8,38.6645,-94.8901,11,-240,0,0,3,0.997515,-0.526487826
COOP:419346,VERNON TX US,368.8,34.15167,-99.3255,11,-14,0,0,0,0.997515,-0.395308523
COOP:411246,BURLESON TX US,232.3,32.5066,-97.3444,11,14,-40,0,0,-0.281144128,-0.688849096
COOP:250131,ALLIANCE MUNICIPAL AIRPORT NE US,1197.6,42.0573,-102.8017,11,-11,-31,0,8,0.006554176,1.387009623
COOP:250130,ALLIANCE NE US,1217.4,42.1103,-102.8967,11,5,-47,0,9,-0.504909475,1.429589135
COOP:411250,BURNET TX US,391.7,30.7587,-98.2339,11,244,-62,0,0,-0.984406648,-0.346062522
COOP:235050,LONG BRANCH RESERVOR MO US,249.9,39.7505,-92.5065,11,-256,0,0,0,0.997515,-0.651000641
COOP:233038,FREDERICKTOWN MO US,219.2,37.5739,-90.3086,11,-234,-86,0,3,-1.751602125,-0.717020389
COOP:411255,BURNET MUNICIPAL AIRPORT TX US,392.6,30.7406,-98.2354,11,-4,-42,0,0,-0.345077084,-0.34412709
COOP:238805,WELDON SPRING MO US,178,38.6989,-90.6828,11,-131,-84,0,4,-1.687669168,-0.805620181
COOP:229860,YAZOO CITY 5 NNE MS US,32.6,32.9027,-90.3816,11,-202,-32,0,0,-0.025412302,-1.118300029
COOP:056306,PAONIA 1 SW CO US,1699.6,38.8522,-107.6236,11,-74,-6,0,0,0.805716131,2.466550778
COOP:131233,CARROLL IA US,378,42.065,-94.85,11,-124,-74,0,13,-1.368004386,-0.375524103
COOP:251602,CHAPPELL NE US,1130.8,41.094,-102.4716,11,-22,-50,0,8,-0.60080891,1.243357533
COOP:411267,BUSHLAND 1 WSW TX US,1164,35.1866,-102.0797,11,-56,-32,0,3,-0.025412302,1.314753482
COOP:153230,GIMLET 9 N KY US,341.4,38.2186,-83.143,11,-100,-72,0,4,-1.30407143,-0.454231685
COOP:034638,MARIANNA AR US,71.3,34.7391,-90.7663,11,-131,-59,0,0,-0.888507213,-1.035076438
COOP:319081,WARSAW 5 E NC US,33.5,35.0129,-78.0044,11,0,-68,0,0,-1.176205517,-1.116364597
COOP:233043,FREEDOM MO US,245.4,38.4583,-91.7027,11,-66,-83,0,4,-1.65570269,-0.660677803
COOP:426357,OAK CITY UT US,1560.6,39.3758,-112.3341,11,-70,10,0,0,1.317179782,2.167634004
COOP:425065,LEVAN UT US,1614.8,39.5608,-111.8652,11,-77,-4,0,1,0.869649087,2.284190041
COOP:381093,BROOKGREEN GARDENS SC US,6.1,33.5214,-79.0975,11,45,-72,0,0,-1.30407143,-1.17528776
COOP:233094,GALENA MO US,318.8,36.8061,-93.4661,11,-216,-69,0,3,-1.208171995,-0.502832542
COOP:366993,PITTSBURGH INTERNATIONAL AIRPORT PA US,366.7,40.4846,-80.2144,11,-126,-41,0,3,-0.313110606,-0.399824532
COOP:404417,HUNTINGDON WATER PLA TN US,134.1,36.0027,-88.4252,11,-273,-64,0,0,-1.048339604,-0.90002627
COOP:086406,OASIS RANGER STATION FL US,2.4,25.8604,-81.033,11,69,-41,1,0,-0.313110606,-1.183244537
COOP:224939,LAUREL MS US,68.6,31.6755,-89.1236,11,-204,20,0,0,1.636844564,-1.040882735
COOP:233079,FULTON MO US,239,38.8472,-91.9413,11,-195,-75,0,4,-1.399970864,-0.674440877
COOP:131277,CASTANA EXPERIMENT FARM IA US,442,42.0633,-95.8363,11,-132,-62,0,13,-0.984406648,-0.237893358
COOP:468662,SUTTON LAKE WV US,254.5,38.66111,-80.69694,11,-250,-52,0,2,-0.664741866,-0.641108431
COOP:086414,OCALA FL US,22.9,29.1638,-82.0777,11,411,-44,0,0,-0.40901004,-1.139159689
COOP:026132,ORGAN PIPE CACTUS NM AZ US,511.5,31.9555,-112.8002,11,-45,19,1,0,1.604878086,-0.088434971
COOP:130197,AMES MUNICIPAL AIRPORT IA US,291.1,41.99056,-93.61889,11,-134,-68,0,13,-1.176205517,-0.562400849
COOP:418201,SEMINOLE TX US,1016.8,32.7131,-102.6596,11,134,-48,0,3,-0.536875953,0.998202769
COOP:017025,ROCK MILLS AL US,228.6,33.158,-85.2911,11,-137,-61,0,0,-0.95244017,-0.696805873
COOP:017020,ROCKFORD AL US,182.9,32.8711,-86.1758,11,-340,-25,0,0,0.198353045,-0.795082827
COOP:234192,ISABELLA MO US,270.7,36.5764,-92.6767,11,0,0,0,0,0.997515,-0.606270649
COOP:200230,ANN ARBOR UNIVERSITY OF MI MI US,274.3,42.2947,-83.7108,11,-86,-50,0,7,-0.60080891,-0.598528919
COOP:200228,ANN ARBOR SE MI US,253.6,42.2416,-83.6933,11,-48,-53,0,7,-0.696708344,-0.643043863
COOP:463464,GLADY 1 N WV US,865.6,38.8072,-79.7172,11,0,0,0,6,0.997515,0.673050134
COOP:251684,CLAY CENTER NE US,533.4,40.5208,-98.0536,11,-104,-35,0,7,-0.121311737,-0.041339451
COOP:199923,WORCESTER REGIONAL AIRPORT MA US,304.8,42.2706,-71.8731,11,28,-26,0,5,0.166386567,-0.532939268
COOP:200220,ANN ARBOR 1 W MI US,263.7,42.2875,-83.7611,11,0,0,0,0,0.997515,-0.621324012
COOP:502965,FAIRBANKS AIRPORT NUMBER 2 AK US,130.1,64.81722,-147.87389,11,-50,66,0,30,3.107302561,-0.908628191
COOP:433192,GALLUP MILLS VT US,402,44.5774,-71.7837,11,0,0,0,0,0.997515,-0.323912574
COOP:502968,FAIRBANKS INTERNATIONAL AIRPORT AK US,131.7,64.8039,-147.8761,11,-49,82,0,28,3.618766212,-0.905187423
COOP:130157,ALLISON IA US,319.4,42.7536,-92.8022,11,-131,-82,0,15,-1.623736212,-0.501542254
COOP:467552,RIPLEY WV US,179.8,38.8172,-81.7119,11,-131,-60,0,1,-0.920473692,-0.801749316
COOP:464971,KUMBRABOW WV US,981.5,38.6311,-80.0856,11,0,0,0,1,0.997515,0.922290811
COOP:234154,INDEPENDENCE MO US,300.2,39.0647,-94.3861,11,-206,-72,0,6,-1.30407143,-0.542831477
COOP:392429,DUPREE SD US,722.7,45.047,-101.6051,11,-26,-47,0,12,-0.504909475,0.365746487
COOP:026190,PAINTED DESERT NATIONAL PARK AZ US,1755.6,35.068,-109.7688,11,-73,11,0,0,1.34914626,2.58697768
COOP:026194,PAINTED ROCK DAM AZ US,173.1,33.0772,-113.0316,11,-50,10,1,0,1.317179782,-0.816157535
COOP:199972,WORTHINGTON MA US,391.7,42.3869,-72.921,11,-98,-28,0,5,0.102453611,-0.346062522
COOP:418221,SEYMOUR TX US,396.8,33.6324,-99.2897,11,85,0,0,0,0.997515,-0.335095072
COOP:130133,ALGONA 3 W IA US,377.6,43.0683,-94.3052,11,-142,-79,0,14,-1.527836777,-0.376384295
COOP:234136,IBERIA MO US,284.1,38.0848,-92.4255,11,0,0,0,0,0.997515,-0.577454212
COOP:418236,SHAMROCK 2 TX US,719.3,35.215,-100.2502,11,65,-52,0,3,-0.664741866,0.358434853
COOP:348380,SPAVINAW OK US,208.8,36.3894,-95.0597,11,-344,-74,0,2,-1.368004386,-0.739385385
COOP:207308,SALINE MI US,228.6,42.1611,-83.7819,11,-81,-63,0,6,-1.016373126,-0.696805873
COOP:130149,ALLERTON IA US,338.3,40.7041,-93.3697,11,-148,-69,0,11,-1.208171995,-0.460898175
COOP:385509,MARION SC US,22.9,34.1652,-79.3875,11,69,-44,0,0,-0.40901004,-1.139159689
COOP:235027,LOCKWOOD MO US,326.1,37.3908,-93.9488,11,-120,-68,0,4,-1.176205517,-0.487134035
COOP:392446,DUPREE 15 SSE SD US,640.1,44.8658,-101.4672,11,-7,-71,0,14,-1.272104952,0.188116807
COOP:200164,ALPENA CO REGIONAL AIRPORT MI US,208.5,45.0716,-83.5644,11,139,-47,0,10,-0.504909475,-0.740030529
COOP:386775,PELION 4 NW SC US,137.2,33.8018,-81.2745,11,146,-60,0,0,-0.920473692,-0.893359781
COOP:200169,ALPENA WASTEWATER PLANT MI US,179.8,45.0605,-83.428,11,184,-38,0,11,-0.217211171,-0.801749316
COOP:154746,LEXINGTON BLUEGRASS AIRPORT KY US,298.7,38.0408,-84.6058,11,-117,-68,0,1,-1.176205517,-0.546057198
COOP:415094,LAVON DAM TX US,155.4,33.0352,-96.4861,11,-233,0,0,0,0.997515,-0.854221038
COOP:229003,TUPELO REGIONAL AIRPORT MS US,110,34.2622,-88.7713,11,-20,-61,0,0,-0.95244017,-0.951852847
COOP:467649,ROCK CAVE 2 NE WV US,533.1,38.8561,-80.3074,11,-130,-42,0,3,-0.345077084,-0.041984595
COOP:130112,ALBIA 3 NNE IA US,268.2,41.0655,-92.7866,11,-133,-76,0,13,-1.431937343,-0.61164685
COOP:207312,SALINE 4 SW MI US,256,42.1236,-83.8199,11,-222,-56,0,7,-0.792607779,-0.637882711
COOP:234226,JACKSON MO US,134.1,37.378,-89.6677,11,-268,-84,0,2,-1.687669168,-0.90002627
COOP:229004,TUPELO 2 MS US,106.7,34.265,-88.7658,11,-101,-62,0,0,-0.984406648,-0.958949432
COOP:348390,SPENCER 2 ENE MESONET OK US,372.8,35.54194,-97.34139,11,0,0,0,2,0.997515,-0.386706601
COOP:094133,HARTWELL GA US,210.3,34.3519,-82.93,11,-19,-57,0,0,-0.824574257,-0.736159664
COOP:094138,HARTWELL DAM GA US,210.3,34.3388,-82.8341,11,0,-53,0,0,-0.696708344,-0.736159664
COOP:363226,CASHTOWN 1 S PA US,216.4,39.8815,-77.3506,11,0,0,0,2,0.997515,-0.723041734
COOP:351897,COTTAGE GROVE 1 NNE OR US,181.4,43.79167,-123.0275,11,-1,-1,0,0,0.965548522,-0.798308547
COOP:318066,SNOW HILL WASTE WATER TREAMENT PLANT NC US,12.5,35.4551,-77.6668,11,0,0,0,0,0.997515,-1.161524685
COOP:029334,WILLCOX AZ US,1271,32.2553,-109.8369,11,-60,-21,0,0,0.326218958,1.544854883
COOP:914226,GUAM INTERNATIONAL AIRPORT US,77.4,13.48333,144.8,11,-366,15,8,0,1.477012173,-1.021958508
COOP:200197,AMASA 1 W MI US,448.1,46.235,-88.4538,11,0,-90,0,19,-1.879468037,-0.224775428
COOP:207364,SAULT STE MARIE MI US,192,46.4866,-84.4089,11,316,-65,0,15,-1.080306083,-0.775513455
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,220.1,46.4794,-84.3572,11,330,-67,0,15,-1.144239039,-0.715084956
COOP:351877,CORVALLIS WATER BUREAU OR US,180.4,44.50778,-123.4575,11,-141,-24,0,0,0.230319523,-0.800459028
COOP:388922,WALTERBORO 1 SW SC US,17.1,32.8847,-80.6761,11,189,-34,0,0,-0.089345259,-1.151632475
COOP:207350,SANDUSKY MI US,235.9,43.4194,-82.8191,11,-104,-47,0,10,-0.504909475,-0.681107366
COOP:229049,TYLERTOWN RADIO MS US,91.1,31.1319,-90.1383,11,0,0,0,0,0.997515,-0.992496927
COOP:200135,ALLENDALE 3 ESE MI US,213.4,42.9583,-85.8958,11,0,0,0,0,0.997515,-0.729493175
COOP:405525,LYNCHBURG TN US,246.9,35.2983,-86.3631,11,-66,-69,0,0,-1.208171995,-0.657452082
COOP:351862,CORVALLIS STATE UNIVERSITY OR US,68.6,44.63417,-123.19,11,-91,1,0,0,1.029481478,-1.040882735
COOP:415060,LAREDO 2 TX US,131.1,27.5684,-99.4982,11,72,-44,0,0,-0.40901004,-0.906477711
COOP:427408,ROSETTE UT US,1732.8,41.8187,-113.4134,11,23,-1,0,5,0.965548522,2.537946727
COOP:200146,ALMA MI US,224,43.3863,-84.6491,11,-27,-46,0,9,-0.472942997,-0.706698083
COOP:415048,LANGTRY TX US,393.2,29.8097,-101.5604,11,59,-53,0,0,-0.696708344,-0.342836801
COOP:465353,LOGAN WV US,192.6,37.8716,-81.9947,11,-57,-56,0,2,-0.792607779,-0.774223167
COOP:374266,KINGSTON RI US,35.7,41.4903,-71.543,11,38,-15,0,0,0.518017827,-1.11163354
COOP:168539,SLIDELL LA US,3,30.265,-89.7697,11,-194,-57,0,0,-0.824574257,-1.181954249
COOP:029309,WIKIEUP AZ US,612.6,34.7061,-113.6136,11,-79,17,0,0,1.540945129,0.128978596
COOP:079605,WILMNGTON PORTER RSV DE US,82.3,39.7739,-75.5414,11,89,-43,0,1,-0.377043562,-1.011421154
COOP:168543,SLIDELL AIRPORT LA US,8.2,30.34333,-89.82222,11,-283,-60,0,0,-0.920473692,-1.170771751
COOP:142548,EMPORIA 3 NW KS US,371.9,38.4294,-96.2188,11,-157,-52,0,4,-0.664741866,-0.388642034
COOP:176594,PATTEN 2 ME US,249.9,46.0259,-68.4975,11,0,-22,0,10,0.29425248,-0.651000641
COOP:142542,EMPORIA MUNICIPAL AIRPORT KS US,364.5,38.32917,-96.19472,11,-186,-62,0,4,-0.984406648,-0.404555588
COOP:465365,LONDON LOCKS WV US,189,38.1947,-81.3706,11,-154,-72,0,2,-1.30407143,-0.781964897
COOP:096219,NAHUNTA 6 NE GA US,20.7,31.2738,-81.9197,11,224,-71,0,0,-1.272104952,-1.143890746
COOP:011080,BREWTON 3 ENE AL US,48.8,31.1413,-87.0486,11,-369,-66,0,0,-1.112272561,-1.083462247
COOP:011084,BREWTON 3 SSE AL US,25.9,31.0583,-87.0549,11,-399,-54,0,0,-0.728674822,-1.132708248
COOP:296911,PLACITAS 4 W NM US,1681,35.3044,-106.4969,11,-60,8,0,0,1.253246826,2.426551843
COOP:229079,UNIVERSITY MS US,124.4,34.3726,-89.5308,11,-200,-77,0,0,-1.463903821,-0.92088593
COOP:350304,ASHLAND OR US,532.2,42.2127,-122.7144,11,-115,39,0,0,2.24420765,-0.043920027
COOP:364778,LANDISVILLE 2 NW PA US,109.7,40.1167,-76.4333,11,-73,-42,0,1,-0.345077084,-0.952497991
COOP:351836,COQUILLE CITY OR US,7,43.1872,-124.2025,11,-204,30,0,0,1.956509346,-1.173352327
COOP:237263,ROLLA UNI OF MISSOURI MO US,355.7,37.9572,-91.7758,11,-204,-78,0,2,-1.495870299,-0.423479816
COOP:415013,LAMESA 1 SSE TX US,903.7,32.7228,-101.9456,11,34,-51,0,2,-0.632775388,0.754983437
COOP:236641,PERRYVILLE WATR PLANT MO US,153,37.7341,-89.92,11,-243,-91,0,1,-1.911434516,-0.859382191
COOP:065910,NORWICH PUB UTIL PLA CT US,6.1,41.5269,-72.0642,11,64,-8,0,0,0.741783174,-1.17528776
COOP:326315,NEW ENGLAND ND US,804.4,46.5413,-102.8691,11,-2,-76,0,14,-1.431937343,0.541440734
COOP:419295,VAN HORN TX US,1239,31.0417,-104.8372,11,-5,-27,0,0,0.134420089,1.476039511
COOP:466442,NEW CUMBERLAND LOCK AND DAM OH US,205.7,40.5261,-80.6275,11,-141,-50,0,3,-0.60080891,-0.746051874
COOP:238777,WAYNESVILLE 2 W MO US,271.3,37.8133,-92.2319,11,-227,-34,0,1,-0.089345259,-0.604980361
COOP:484205,HAMILTON DOME WY US,1709.9,43.7731,-108.5727,11,0,0,0,9,0.997515,2.488700726
COOP:011099,BRIDGEPORT 5 NW AL US,204.2,34.9786,-85.8008,11,-187,-62,0,1,-0.984406648,-0.749277595
COOP:143634,HIAWATHA 9 ESE KS US,330.4,39.8356,-95.532,11,-175,-38,0,6,-0.217211171,-0.47788697
COOP:364763,LANCASTER 2 NE FLTR PA US,82.3,40.0499,-76.2742,11,-31,-30,0,0,0.038520654,-1.011421154
COOP:319100,WASHINGTON WWTP 4 W NC US,3,35.55528,-77.07222,11,20,-51,0,0,-0.632775388,-1.181954249
COOP:056320,PARADOX 2 N CO US,1660.2,38.3897,-108.9494,11,-62,-2,0,0,0.933582044,2.38182185
COOP:029359,WILLIAMS AZ US,2105.9,35.2413,-112.1929,11,-146,2,0,0,1.061447956,3.340290959
COOP:419270,VALENTINE TX US,1353.3,30.5908,-104.4915,11,0,0,0,0,0.997515,1.721839419
COOP:154703,LEITCHFIELD 2 N KY US,189,37.5108,-86.2891,11,-165,0,0,3,0.997515,-0.781964897
COOP:405595,MANCHESTER NUMBER 2 TN US,326.1,35.51583,-86.0875,11,-62,-68,0,1,-1.176205517,-0.487134035
COOP:326365,NEW SALEM 5 NW ND US,655.3,46.8925,-101.4897,11,-27,-79,0,19,-1.527836777,0.220804108
COOP:238754,WASOLA MO US,362.7,36.858,-92.5874,11,-397,-85,0,2,-1.719635646,-0.408426453
COOP:126580,OOLITIC PURDUE EXPERIMENT FARM IN US,198.1,38.8894,-86.5519,11,-126,-81,0,4,-1.591769734,-0.762395525
COOP:399442,WOOD SD US,664.5,43.4977,-100.4794,11,-14,-63,0,11,-1.016373126,0.240588528
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.12,-75.5011,11,33,-28,0,0,0.102453611,-1.119590317
COOP:050950,BRIGHTON 3 SE CO US,1528.9,39.9436,-104.8361,11,-17,-19,0,6,0.390151914,2.099463776
COOP:206220,ONTONAGON 6 SE MI US,240.8,46.8343,-89.2074,11,0,0,0,2,0.997515,-0.670570012
COOP:319123,WATERVILLE NC US,438.9,35.7741,-83.098,11,-8,-70,0,2,-1.240138474,-0.244559848
COOP:238740,WASHBURN 5 W MO US,426.7,36.575,-94.0539,11,0,0,0,3,0.997515,-0.270795708
COOP:366921,PHILIPSBURG 2 S PA US,524.3,40.8729,-78.2161,11,-165,-44,0,5,-0.40901004,-0.060908822
COOP:238746,WASHINGTON MO US,148.4,38.5416,-90.9752,11,0,0,0,2,0.997515,-0.8692744
COOP:350328,ASTORIA REGIONAL AIRPORT OR US,2.7,46.1569,-123.8825,11,-471,4,0,0,1.125380913,-1.182599393
COOP:143665,HILL CITY 1 E KS US,654.4,39.3618,-99.8279,11,-94,-34,0,5,-0.089345259,0.218868676
COOP:678905,CHARLOTTE AMALIE CYRIL E KING AIRPORT US,6.1,18.3363,-64.98,11,190,-9,0,0,0.709816696,-1.17528776
COOP:238725,WARRENTON MO US,252.1,38.835,-91.1386,11,-136,-79,0,4,-1.527836777,-0.646269584
COOP:034666,MARSHALL AR US,308.8,35.91556,-92.63944,11,-311,0,0,0,0.997515,-0.524337346
COOP:393608,HARROLD 12 SSW SD US,548.6,44.3628,-99.8034,11,25,-79,0,12,-1.527836777,-0.008652149
COOP:319147,WAYNESVILLE 1 E NC US,810.2,35.4866,-82.9683,11,-82,-52,0,2,-0.664741866,0.553913521
COOP:108246,SELWAY LODGE ID US,786.4,46.0081,-114.8442,11,0,0,0,0,0.997515,0.502732087
COOP:392565,EDGEMONT 23 NNW SD US,1341.7,43.6242,-103.9172,11,0,0,0,0,0.997515,1.696893847
COOP:283951,HIGHTSTOWN 2 W NJ US,30.5,40.265,-74.5641,11,97,-45,0,0,-0.440976519,-1.122816038
COOP:089566,WEWAHITCHKA FL US,12.8,30.1191,-85.2041,11,293,-72,0,0,-1.30407143,-1.160879541
COOP:250865,BIG SPRINGS NE US,1121.1,41.0469,-102.1468,11,-18,-57,0,7,-0.824574257,1.222497873
COOP:348499,STILLWATER MESONET OK US,271.9,36.12083,-97.09528,11,0,0,0,2,0.997515,-0.603690072
COOP:353542,GRIZZLY OR US,1107.9,44.5175,-120.9389,11,9,-48,0,7,-0.536875953,1.194111532
COOP:392557,EDGEMONT SD US,1100.3,43.3729,-103.8778,11,34,-81,0,10,-1.591769734,1.177767881
COOP:166244,MINDEN LA US,56.4,32.6052,-93.2947,11,-252,-55,0,0,-0.760641301,-1.067118596
COOP:314938,LENOIR NC US,365.8,35.915,-81.5377,11,68,-57,0,0,-0.824574257,-0.401759964
COOP:411337,CALLIHAM TX US,66.4,28.4657,-98.3539,11,152,-63,0,0,-1.016373126,-1.045613792
COOP:297610,ROSWELL INDUSTRIAL AIR PARK NM US,1112.2,33.3075,-104.5083,11,-16,-33,0,1,-0.05737878,1.203358598
COOP:011725,CLAYTON AL US,173.4,31.8709,-85.4501,11,0,-55,0,0,-0.760641301,-0.815512391
COOP:237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,11,-165,-91,0,5,-1.911434516,-0.595948343
COOP:297605,ROSWELL CLIMAT NM US,1098.8,33.38,-104.5419,11,-31,-39,0,3,-0.24917765,1.174542161
COOP:456974,REPUBLIC WA US,798.6,48.647,-118.7314,11,-28,-14,0,8,0.549984305,0.528967948
